tid,coordinates,time_start,duration,weekday,activity,transportation,distance,label
22644,43.7199763 10.4071487,2014-06-08 09:33:31,975,Sunday   ,"Attività Sociali (bar, amici, parenti, feste,...)",Piedi,920.9681486894382,690
22646,43.7234738 10.4022262,2014-06-08 12:20:54,705,Sunday   ,"Attività Sociali (bar, amici, parenti, feste,...)",Piedi,1038.9159341827224,690
22648,43.7156934 10.4015266,2014-06-08 16:12:50,361,Sunday   ,"Attività Sociali (bar, amici, parenti, feste,...)",Piedi,567.3201626584782,690
22650,43.7101664 10.3988006,2014-06-08 16:56:49,727,Sunday   ,Prendere o lasciare qualcuno,Piedi,723.1607151566594,690
22652,43.7157567 10.3951249,2014-06-08 17:17:03,365,Sunday   ,Verso casa,Bici,1413.5672331216483,690
22654,43.7239953 10.392307,2014-06-09 06:06:55,483,Monday   ,Prendere o lasciare qualcuno,Bici,1036.2133281166757,690
22656,43.7154338 10.3932856,2014-06-09 10:27:41,422,Monday   ,Verso casa,Bici,1475.7053637128297,690
22658,43.7259744 10.402802,2014-06-09 10:39:52,526,Monday   ,"Svago (sport, escursioni, musei,...)",Bici,827.9245181228806,690
22660,43.7267713 10.4115852,2014-06-09 12:53:57,488,Monday   ,Verso casa,Bici,914.670413004916,690
22664,43.7249705 10.4023621,2014-06-09 14:32:03,300,Monday   ,"Attività Sociali (bar, amici, parenti, feste,...)",Bici,905.5354752614596,690
22666,43.7247944 10.3927278,2014-06-09 15:17:12,413,Monday   ,Verso casa,Bici,1007.4707613994372,690
22668,43.7260256 10.4028816,2014-06-09 15:34:59,714,Monday   ,Prendere o lasciare qualcuno,Bici,1853.8585659180103,690
22670,43.7156244 10.3949662,2014-06-09 17:49:29,393,Monday   ,Verso casa,Bici,1398.364950679192,690
22672,43.7259715 10.402821,2014-06-10 04:52:44,357,Tuesday  ,"Servizi (dottore, banca, parrucchiere,...)",Bici,673.408826944211,690
22674,43.720218 10.3989577,2014-06-10 05:40:54,405,Tuesday  ,Verso casa,Bici,760.6223480032172,690
22676,43.7239787 10.4016442,2014-06-10 05:51:37,454,Tuesday  ,Prendere o lasciare qualcuno,Bici,1559.5200771810855,690
22678,43.7150196 10.3938058,2014-06-10 12:05:06,1035,Tuesday  ,"Svago (sport, escursioni, musei,...)",Bici,3436.6946930360336,690
22680,43.709492 10.3970556,2014-06-10 13:45:27,730,Tuesday  ,Verso casa,Bici,1980.867030882402,690
22682,43.7258477 10.402491,2014-06-10 14:25:07,332,Tuesday  ,"Attività Sociali (bar, amici, parenti, feste,...)",Bici,1132.9433186189094,690
