tid,coordinates,time_start,duration,weekday,activity,transportation,distance,label
24408,43.6777893 10.4732001,2014-06-12 11:36:10,1073,Thursday ,Unknown,Unknown,5918.3693651044105,525
24410,43.6744403 10.4652453,2014-06-12 12:03:01,970,Thursday ,Unknown,Unknown,5176.778896008658,525
24412,43.6744403 10.4652453,2014-06-12 12:34:24,362,Thursday ,Unknown,Unknown,2224.7714072872564,525
24414,43.6744403 10.4652453,2014-06-12 13:09:57,507,Thursday ,Unknown,Unknown,4420.8340392513,525
24416,43.6744403 10.4652453,2014-06-12 13:30:25,705,Thursday ,Unknown,Unknown,4420.8340392513,525
24418,43.6744403 10.4652453,2014-06-12 13:43:10,1618,Thursday ,Unknown,Unknown,10991.129213758752,525
24420,43.6784917 10.4777624,2014-06-12 14:12:28,555,Thursday ,Unknown,Unknown,3463.300667021537,525
24422,43.6784917 10.4777624,2014-06-12 14:34:31,785,Thursday ,Unknown,Unknown,3328.090738039386,525
24424,43.6744403 10.4652453,2014-06-12 14:48:38,554,Thursday ,Unknown,Unknown,3315.633623444918,525
24426,43.6744403 10.4652453,2014-06-12 14:59:52,564,Thursday ,Unknown,Unknown,1495.0174098963337,525
24428,43.6744403 10.4652453,2014-06-12 15:18:21,341,Thursday ,Unknown,Unknown,2210.41701962565,525
24430,43.6744403 10.4652453,2014-06-12 15:29:24,503,Thursday ,Unknown,Unknown,2210.41701962565,525
24432,43.6744403 10.4652453,2014-06-12 15:53:15,253,Thursday ,Unknown,Unknown,741.5981398113368,525
24434,43.6744403 10.4652453,2014-06-12 16:09:53,382,Thursday ,Unknown,Unknown,4330.858684363331,525
24436,43.6777893 10.4732001,2014-06-12 16:28:43,568,Thursday ,Unknown,Unknown,4318.660653527732,525
24438,43.6847118 10.4958358,2014-06-12 16:42:12,1108,Thursday ,Unknown,Unknown,22992.50011003025,525
24440,43.7067469 10.6577787,2014-06-12 19:08:51,1167,Thursday ,Unknown,Unknown,19026.85269309581,525
24442,43.7067477 10.6577682,2014-06-13 06:04:41,1169,Friday   ,Unknown,Unknown,11767.68027304555,525
24444,43.6729286 10.5822737,2014-06-13 06:25:10,555,Friday   ,Unknown,Unknown,7442.291880056478,525
24446,43.6741974 10.5027945,2014-06-13 06:35:45,871,Friday   ,Unknown,Unknown,3813.437870574528,525
24448,43.673252 10.4706923,2014-06-13 06:59:58,662,Friday   ,Unknown,Unknown,2823.972310279212,525
24450,43.6769788 10.4760153,2014-06-13 07:28:00,793,Friday   ,Unknown,Unknown,4675.079442856416,525
24452,43.678491 10.4777761,2014-06-13 07:42:13,902,Friday   ,Unknown,Unknown,5874.142242192996,525
24454,43.673252 10.4706923,2014-06-13 08:04:14,587,Friday   ,Unknown,Unknown,2662.736532174101,525
24456,43.673252 10.4706923,2014-06-13 08:31:47,422,Friday   ,Unknown,Unknown,1631.13038317544,525
24458,43.673252 10.4706923,2014-06-13 08:46:50,301,Friday   ,Unknown,Unknown,1192.841889634223,525
24460,43.673252 10.4706923,2014-06-13 09:04:32,1277,Friday   ,Unknown,Unknown,13508.187267079244,525
24462,43.673252 10.4706923,2014-06-13 09:45:46,321,Friday   ,Unknown,Unknown,2962.7290593011367,525
24464,43.678491 10.4777761,2014-06-13 10:02:28,247,Friday   ,Unknown,Unknown,1411.9861364048315,525
24466,43.6769788 10.4760153,2014-06-13 10:11:45,726,Friday   ,Unknown,Unknown,5485.811140224308,525
24468,43.6769788 10.4760153,2014-06-13 10:34:54,561,Friday   ,Unknown,Unknown,2227.9029050756385,525
24470,43.6769788 10.4760153,2014-06-13 11:11:41,723,Friday   ,Unknown,Unknown,3043.116519580272,525
24472,43.678491 10.4777761,2014-06-13 11:31:07,728,Friday   ,Unknown,Unknown,4762.345086633524,525
24474,43.6769788 10.4760153,2014-06-13 11:46:35,484,Friday   ,Unknown,Unknown,1192.8419271037717,525
24476,43.6769788 10.4760153,2014-06-13 11:59:43,424,Friday   ,Unknown,Unknown,1192.841889634223,525
24478,43.6769788 10.4760153,2014-06-13 12:13:52,790,Friday   ,Unknown,Unknown,5694.50606796935,525
24480,43.673252 10.4706923,2014-06-13 12:36:08,316,Friday   ,Unknown,Unknown,1192.841889634223,525
24482,43.678491 10.4777761,2014-06-13 13:34:42,361,Friday   ,Unknown,Unknown,1631.13038317544,525
24484,43.678491 10.4777761,2014-06-13 13:46:04,302,Friday   ,Unknown,Unknown,815.7425023613469,525
24486,43.678491 10.4777761,2014-06-13 14:06:11,304,Friday   ,Unknown,Unknown,815.7425023613469,525
24488,43.673252 10.4706923,2014-06-13 14:17:41,447,Friday   ,Unknown,Unknown,2227.540677983599,525
24490,43.673252 10.4706923,2014-06-13 14:27:20,246,Friday   ,Unknown,Unknown,815.7425023613469,525
24492,43.673252 10.4706923,2014-06-13 14:43:49,322,Friday   ,Unknown,Unknown,596.4102948081589,525
24494,43.673252 10.4706923,2014-06-13 15:00:13,496,Friday   ,Unknown,Unknown,1192.841889634223,525
24496,43.6769788 10.4760153,2014-06-13 15:55:48,181,Friday   ,Unknown,Unknown,219.97678687131247,525
24498,43.6778878 10.4974296,2014-06-13 16:49:54,443,Friday   ,Unknown,Unknown,2401.997178049387,525
24500,43.673252 10.4706923,2014-06-13 17:13:50,1079,Friday   ,Unknown,Unknown,6702.736478923272,525
24502,43.678491 10.4777761,2014-06-13 17:48:55,821,Friday   ,Unknown,Unknown,3420.4017963929223,525
24504,43.673252 10.4706923,2014-06-13 18:30:52,321,Friday   ,Unknown,Unknown,2326.2092320238967,525
24508,43.6778878 10.4974296,2014-06-13 18:37:14,1293,Friday   ,Unknown,Unknown,20946.589646211098,525
29650,43.7074387 10.6576414,2014-06-16 05:10:52,886,Monday   ,Unknown,Unknown,15684.263102105955,525
29652,43.6620617 10.6282032,2014-06-16 05:54:37,1081,Monday   ,Unknown,Unknown,29048.37936168356,525
29654,43.7177496 10.948616,2014-06-16 06:13:38,2361,Monday   ,Unknown,Unknown,32934.81779309406,525
29656,43.7810025 11.2504279,2014-06-16 06:57:04,1937,Monday   ,Unknown,Unknown,42502.14189854498,525
29658,43.4251847 11.8303105,2014-06-16 07:34:23,383,Monday   ,Unknown,Unknown,20452.882937881728,525
29712,43.6850774 10.7693292,2014-06-19 07:01:33,1884,Thursday ,Unknown,Unknown,40322.73323502138,525
29714,43.7928349 11.1959039,2014-06-19 07:34:57,343,Thursday ,Unknown,Unknown,1526.216106187862,525
29716,43.7990294 11.2102829,2014-06-19 07:46:43,448,Thursday ,Unknown,Unknown,1423.953079196246,525
29718,43.7908822 11.2199829,2014-06-19 07:55:11,676,Thursday ,Unknown,Unknown,1289.7606139964269,525
29720,43.7945215 11.2248404,2014-06-19 09:28:55,356,Thursday ,Unknown,Unknown,789.046868559113,525
29722,43.7718485 11.152011,2014-06-19 09:44:36,550,Thursday ,Unknown,Unknown,18847.381463737016,525
29724,43.6753615 10.4730917,2014-06-19 10:21:06,800,Thursday ,Unknown,Unknown,8342.096655638072,525
29726,43.6770001 10.4986436,2014-06-19 10:55:55,493,Thursday ,Unknown,Unknown,2663.487390886317,525
29728,43.6768979 10.4733106,2014-06-19 11:08:25,561,Thursday ,Unknown,Unknown,4251.261263549792,525
29730,43.6768979 10.4733106,2014-06-19 11:19:46,584,Thursday ,Unknown,Unknown,1412.0953252040083,525
29732,43.6768979 10.4733106,2014-06-19 11:56:37,543,Thursday ,Unknown,Unknown,5173.2505956780415,525
29734,43.6777074 10.4769934,2014-06-19 12:14:21,676,Thursday ,Unknown,Unknown,930.9002791118122,525
29736,43.6768979 10.4733106,2014-06-19 12:42:18,484,Thursday ,Unknown,Unknown,794.7985778079786,525
29738,43.6768979 10.4733106,2014-06-19 12:54:11,606,Thursday ,Unknown,Unknown,1412.0953252040083,525
29740,43.6768979 10.4733106,2014-06-19 14:29:28,302,Thursday ,Unknown,Unknown,620.6001667697981,525
29742,43.6768979 10.4733106,2014-06-19 15:00:28,373,Thursday ,Unknown,Unknown,791.4951584342102,525
29744,43.6768979 10.4733106,2014-06-19 15:13:01,818,Thursday ,Unknown,Unknown,1841.9171538450307,525
29746,43.6784655 10.4777174,2014-06-19 15:27:39,504,Thursday ,Unknown,Unknown,4254.654002969655,525
29748,43.6784655 10.4777174,2014-06-19 15:40:43,704,Thursday ,Unknown,Unknown,4740.31045348888,525
29750,43.6768979 10.4733106,2014-06-19 16:17:24,301,Thursday ,Unknown,Unknown,620.6001667697981,525
29752,43.6777074 10.4769934,2014-06-19 16:49:30,562,Thursday ,Unknown,Unknown,3211.0383452114065,525
29754,43.6770001 10.4986436,2014-06-19 17:00:12,574,Thursday ,Unknown,Unknown,6839.842431656138,525
29756,43.752899 10.6301645,2014-06-19 17:27:00,245,Thursday ,Unknown,Unknown,5594.851031572202,525
29758,43.7066838 10.6577393,2014-06-20 06:05:01,724,Friday   ,Unknown,Unknown,19352.37828243985,525
29760,43.6933648 10.5987394,2014-06-20 06:19:39,468,Friday   ,Unknown,Unknown,10896.52856421821,525
29762,43.6714147 10.5000628,2014-06-20 06:28:47,341,Friday   ,Unknown,Unknown,2378.6666390181213,525
29764,43.6768979 10.4733106,2014-06-20 06:50:29,305,Friday   ,Unknown,Unknown,791.4951584342102,525
29766,43.6768979 10.4733106,2014-06-20 06:56:34,515,Friday   ,Unknown,Unknown,1101.7952418191094,525
29768,43.6777074 10.4769934,2014-06-20 07:12:50,788,Friday   ,Unknown,Unknown,5631.482884266017,525
29770,43.6784655 10.4777174,2014-06-20 07:38:40,363,Friday   ,Unknown,Unknown,706.0518650335437,525
29772,43.6768979 10.4733106,2014-06-20 07:56:29,665,Friday   ,Unknown,Unknown,8635.473159345704,525
29774,43.6777074 10.4769934,2014-06-20 08:17:08,200,Friday   ,Unknown,Unknown,620.6001667697981,525
29776,43.6768979 10.4733106,2014-06-20 08:57:12,504,Friday   ,Unknown,Unknown,930.9002501546972,525
29778,43.6777074 10.4769934,2014-06-20 09:13:28,557,Friday   ,Unknown,Unknown,930.9002501546972,525
29780,43.6768979 10.4733106,2014-06-20 09:54:26,304,Friday   ,Unknown,Unknown,791.4951584342102,525
29782,43.6768979 10.4733106,2014-06-20 10:00:30,302,Friday   ,Unknown,Unknown,903.7624077971672,525
29784,43.6753615 10.4730917,2014-06-20 10:06:33,301,Friday   ,Unknown,Unknown,903.7624077971672,525
29786,43.6768979 10.4733106,2014-06-20 10:18:55,542,Friday   ,Unknown,Unknown,930.9044525862366,525
29788,43.6768979 10.4733106,2014-06-20 10:59:49,261,Friday   ,Unknown,Unknown,620.6001667697981,525
29790,43.6768979 10.4733106,2014-06-20 11:13:36,491,Friday   ,Unknown,Unknown,310.3042858164385,525
29792,43.6768979 10.4733106,2014-06-20 11:33:51,783,Friday   ,Unknown,Unknown,1088.6737569093918,525
29794,43.6768979 10.4733106,2014-06-20 11:48:55,381,Friday   ,Unknown,Unknown,620.6001667697981,525
29796,43.6768979 10.4733106,2014-06-20 12:01:20,642,Friday   ,Unknown,Unknown,930.9044525862366,525
29798,43.6768979 10.4733106,2014-06-20 12:59:05,483,Friday   ,Unknown,Unknown,620.6001667697981,525
29800,43.6768979 10.4733106,2014-06-20 13:23:11,628,Friday   ,Unknown,Unknown,1861.8005003093945,525
29802,43.6768979 10.4733106,2014-06-20 13:42:01,482,Friday   ,Unknown,Unknown,4261.637326018392,525
29804,43.6777074 10.4769934,2014-06-20 14:23:39,562,Friday   ,Unknown,Unknown,2418.3900327315846,525
29806,43.6777074 10.4769934,2014-06-20 14:43:42,879,Friday   ,Unknown,Unknown,1644.3327708122931,525
29808,43.6768979 10.4733106,2014-06-20 15:11:08,301,Friday   ,Unknown,Unknown,620.6001667697981,525
29810,43.6768979 10.4733106,2014-06-20 15:19:10,493,Friday   ,Unknown,Unknown,791.4951584342102,525
29812,43.6768979 10.4733106,2014-06-20 15:31:44,546,Friday   ,Unknown,Unknown,2574.0998343486326,525
29814,43.686057 10.5013974,2014-06-20 15:41:52,661,Friday   ,Unknown,Unknown,8229.905652655947,525
29816,43.6816033 10.5553581,2014-06-20 15:53:58,936,Friday   ,Unknown,Unknown,18709.92985698385,525
29820,43.7069687 10.6578654,2014-06-20 18:02:16,363,Friday   ,Unknown,Unknown,11088.683343731278,525
29834,43.7069828 10.657885,2014-06-24 05:59:22,2035,Tuesday  ,Unknown,Unknown,24580.535037602247,525
29836,43.6771041 10.4741427,2014-06-24 06:39:31,429,Tuesday  ,Unknown,Unknown,1263.6725208442765,525
29838,43.6771041 10.4741427,2014-06-24 06:47:41,488,Tuesday  ,Unknown,Unknown,658.9473617253607,525
29840,43.6771041 10.4741427,2014-06-24 06:57:51,301,Tuesday  ,Unknown,Unknown,604.7251591189157,525
29842,43.6771041 10.4741427,2014-06-24 07:03:52,181,Tuesday  ,Unknown,Unknown,329.47362590538853,525
29844,43.6784892 10.4777554,2014-06-24 07:16:52,381,Tuesday  ,Unknown,Unknown,3239.869649159747,525
29846,43.6771041 10.4741427,2014-06-24 07:30:31,603,Tuesday  ,Unknown,Unknown,1263.6725803600357,525
29848,43.6771041 10.4741427,2014-06-24 07:54:08,323,Tuesday  ,Unknown,Unknown,604.7251591189157,525
29850,43.6784892 10.4777554,2014-06-24 08:26:35,361,Tuesday  ,Unknown,Unknown,658.9473067680689,525
29852,43.6771041 10.4741427,2014-06-24 08:40:16,322,Tuesday  ,Unknown,Unknown,604.7251591189157,525
29854,43.6771041 10.4741427,2014-06-24 09:36:37,667,Tuesday  ,Unknown,Unknown,1209.4503182378314,525
29856,43.6771041 10.4741427,2014-06-24 09:52:05,1358,Tuesday  ,Unknown,Unknown,2549.336268778143,525
29858,43.6771041 10.4741427,2014-06-24 10:17:43,789,Tuesday  ,Unknown,Unknown,2170.761356771074,525
29860,43.6771041 10.4741427,2014-06-24 10:34:00,440,Tuesday  ,Unknown,Unknown,658.9473617253607,525
29862,43.6771041 10.4741427,2014-06-24 10:42:20,1056,Tuesday  ,Unknown,Unknown,1944.6089151623787,525
29864,43.6771041 10.4741427,2014-06-24 11:09:20,636,Tuesday  ,Unknown,Unknown,1263.6725208442765,525
29866,43.6784892 10.4777554,2014-06-24 11:37:52,613,Tuesday  ,Unknown,Unknown,4440.442475246021,525
29868,43.6771041 10.4741427,2014-06-24 11:54:33,241,Tuesday  ,Unknown,Unknown,351.46271345542203,525
29870,43.6771041 10.4741427,2014-06-24 12:14:14,481,Tuesday  ,Unknown,Unknown,934.198839981596,525
29872,43.6771041 10.4741427,2014-06-24 12:29:20,282,Tuesday  ,Unknown,Unknown,302.36367680788186,525
29874,43.6771041 10.4741427,2014-06-24 12:36:22,927,Tuesday  ,Unknown,Unknown,8130.405445168109,525
29876,43.6771041 10.4741427,2014-06-24 13:22:37,556,Tuesday  ,Unknown,Unknown,961.3100008005777,525
29878,43.6780531 10.4776569,2014-06-24 13:39:07,581,Tuesday  ,Unknown,Unknown,907.0888954425568,525
29880,43.6780531 10.4776569,2014-06-24 13:55:09,303,Tuesday  ,Unknown,Unknown,604.7251591189157,525
29882,43.6771041 10.4741427,2014-06-24 14:52:48,322,Tuesday  ,Unknown,Unknown,329.4874430911421,525
29884,43.6784892 10.4777554,2014-06-24 15:14:50,362,Tuesday  ,Unknown,Unknown,658.9473617253607,525
29886,43.6780531 10.4776569,2014-06-24 15:30:20,340,Tuesday  ,Unknown,Unknown,631.8362604221381,525
29888,43.6780531 10.4776569,2014-06-24 15:44:43,335,Tuesday  ,Unknown,Unknown,1484.1275934310192,525
29890,43.6771041 10.4741427,2014-06-24 15:54:24,1218,Tuesday  ,Unknown,Unknown,21118.382547769463,525
29892,43.691873 10.3809705,2014-06-24 16:18:37,568,Tuesday  ,Unknown,Unknown,12740.8302369644,525
29894,43.6745084 10.3824873,2014-06-24 16:31:36,238,Tuesday  ,Unknown,Unknown,3980.432248321568,525
29896,43.6988919 10.3836447,2014-06-24 16:37:35,1174,Tuesday  ,Unknown,Unknown,24816.580928940373,525
29898,43.6917094 10.3827316,2014-06-24 18:50:26,497,Tuesday  ,Unknown,Unknown,1753.6411695587371,525
29900,43.6787791 10.4000399,2014-06-24 19:04:03,303,Tuesday  ,Unknown,Unknown,10525.428570098396,525
29902,43.6903903 10.4404997,2014-06-24 19:17:33,925,Tuesday  ,Unknown,Unknown,31652.627283833783,525
29904,43.6464908 10.360714,2014-06-24 19:39:18,1357,Tuesday  ,Unknown,Unknown,31578.9145119305,525
29906,43.6745084 10.3824873,2014-06-24 20:10:17,1319,Tuesday  ,Unknown,Unknown,32622.53343815092,525
29910,43.6908062 10.4388886,2014-06-24 20:34:17,1814,Tuesday  ,Unknown,Unknown,41379.825485711066,525
29912,43.7100067 10.6330586,2014-06-25 05:24:52,1067,Wednesday,Unknown,Unknown,22696.130642110544,525
29914,43.6784892 10.4777554,2014-06-25 05:55:44,300,Wednesday,Unknown,Unknown,658.9473617253607,525
29916,43.6784892 10.4777554,2014-06-25 06:06:49,302,Wednesday,Unknown,Unknown,331.8086667871455,525
29918,43.6771041 10.4741427,2014-06-25 06:27:20,363,Wednesday,Unknown,Unknown,3247.058044974005,525
29920,43.6780611 10.4960132,2014-06-25 06:48:33,306,Wednesday,Unknown,Unknown,1773.990688958308,525
29922,43.6771041 10.4741427,2014-06-25 06:54:39,618,Wednesday,Unknown,Unknown,1868.397679963192,525
29924,43.6753524 10.47311,2014-06-25 07:10:26,200,Wednesday,Unknown,Unknown,560.7578254729456,525
29926,43.6780531 10.4776569,2014-06-25 07:21:11,363,Wednesday,Unknown,Unknown,680.9363943181023,525
29928,43.6784892 10.4777554,2014-06-25 07:37:36,364,Wednesday,Unknown,Unknown,988.421042588041,525
29930,43.6771041 10.4741427,2014-06-25 07:46:41,970,Wednesday,Unknown,Unknown,7497.329695950462,525
29932,43.6780531 10.4776569,2014-06-25 08:07:13,302,Wednesday,Unknown,Unknown,631.8362604221381,525
29934,43.6784892 10.4777554,2014-06-25 08:17:18,424,Wednesday,Unknown,Unknown,988.421042588041,525
29936,43.6771041 10.4741427,2014-06-25 08:25:22,364,Wednesday,Unknown,Unknown,653.8263902633039,525
29938,43.6771041 10.4741427,2014-06-25 08:43:07,367,Wednesday,Unknown,Unknown,3569.3433300224274,525
29940,43.6771041 10.4741427,2014-06-25 08:51:15,489,Wednesday,Unknown,Unknown,680.9363943181024,525
29942,43.6771041 10.4741427,2014-06-25 09:00:36,441,Wednesday,Unknown,Unknown,631.8373576705621,525
29944,43.6780531 10.4776569,2014-06-25 09:19:23,714,Wednesday,Unknown,Unknown,961.3098313702352,525
29946,43.6771041 10.4741427,2014-06-25 09:43:05,385,Wednesday,Unknown,Unknown,658.9473617253607,525
29948,43.6771041 10.4741427,2014-06-25 09:54:37,301,Wednesday,Unknown,Unknown,658.9473617253607,525
29950,43.6771041 10.4741427,2014-06-25 10:18:29,302,Wednesday,Unknown,Unknown,331.8086667871455,525
29952,43.6780531 10.4776569,2014-06-25 10:35:28,439,Wednesday,Unknown,Unknown,514.0553395769896,525
29954,43.6771041 10.4741427,2014-06-25 11:15:05,503,Wednesday,Unknown,Unknown,3415.617376984047,525
29956,43.6768916 10.4992737,2014-06-25 11:25:43,471,Wednesday,Unknown,Unknown,2379.786147856717,525
29958,43.6771041 10.4741427,2014-06-25 11:45:44,301,Wednesday,Unknown,Unknown,302.36367680788186,525
29960,43.6771041 10.4741427,2014-06-25 11:56:12,380,Wednesday,Unknown,Unknown,604.7251591189157,525
29962,43.6771041 10.4741427,2014-06-25 12:04:37,340,Wednesday,Unknown,Unknown,1802.520213361938,525
29964,43.6771041 10.4741427,2014-06-25 12:18:46,362,Wednesday,Unknown,Unknown,658.9473617253607,525
29966,43.6780531 10.4776569,2014-06-25 13:12:28,442,Wednesday,Unknown,Unknown,1263.6725208442765,525
29968,43.6784892 10.4777554,2014-06-25 13:54:21,182,Wednesday,Unknown,Unknown,329.47368086268034,525
29970,43.6771041 10.4741427,2014-06-25 14:05:46,301,Wednesday,Unknown,Unknown,604.7251591189157,525
29972,43.6771041 10.4741427,2014-06-25 14:11:49,545,Wednesday,Unknown,Unknown,1010.4100751807828,525
29974,43.6780531 10.4776569,2014-06-25 14:36:30,364,Wednesday,Unknown,Unknown,631.8500226506001,525
29976,43.6780531 10.4776569,2014-06-25 14:55:36,302,Wednesday,Unknown,Unknown,2069.185696219947,525
29978,43.6771041 10.4741427,2014-06-25 15:29:53,398,Wednesday,Unknown,Unknown,302.36367680788186,525
29980,43.6771547 10.4743909,2014-06-25 15:51:00,570,Wednesday,Unknown,Unknown,911.5770472558296,525
29982,43.6753524 10.47311,2014-06-25 16:29:29,302,Wednesday,Unknown,Unknown,777.0830247442875,525
29984,43.6777517 10.4775074,2014-06-25 16:41:11,544,Wednesday,Unknown,Unknown,875.3830869729532,525
29986,43.6784896 10.4777346,2014-06-25 17:02:19,436,Wednesday,Unknown,Unknown,615.4642440414066,525
29988,43.7227975 10.4825233,2014-06-25 18:03:27,665,Wednesday,Unknown,Unknown,9820.09477857654,525
29990,43.7366242 10.4461786,2014-06-25 18:36:10,501,Wednesday,Unknown,Unknown,3964.463243157198,525
29992,43.7366194 10.4459628,2014-06-25 19:38:23,433,Wednesday,Unknown,Unknown,3961.334405208278,525
29994,43.7366242 10.4461786,2014-06-25 20:25:43,302,Wednesday,Unknown,Unknown,2158.610009208006,525
29996,43.7366194 10.4459628,2014-06-25 20:58:51,321,Wednesday,Unknown,Unknown,3947.0697999833824,525
29998,43.7366194 10.4459628,2014-06-25 21:11:52,490,Wednesday,Unknown,Unknown,3961.81620709532,525
30000,43.7366194 10.4459628,2014-06-25 21:25:23,434,Wednesday,Unknown,Unknown,3563.624775217644,525
30004,43.7366242 10.4461786,2014-06-25 21:34:38,1284,Wednesday,Unknown,Unknown,21612.59135389161,525
30006,43.7067054 10.6577571,2014-06-26 05:55:50,1564,Thursday ,Unknown,Unknown,23358.30150515772,525
30008,43.6731891 10.5130675,2014-06-26 06:30:34,319,Thursday ,Unknown,Unknown,2588.575170227867,525
30010,43.6777517 10.4775074,2014-06-26 06:48:00,885,Thursday ,Unknown,Unknown,8487.8762832204,525
30012,43.6771547 10.4743909,2014-06-26 07:22:22,409,Thursday ,Unknown,Unknown,615.4642440414066,525
30014,43.6784896 10.4777346,2014-06-26 07:40:45,362,Thursday ,Unknown,Unknown,676.4593234548414,525
30016,43.6771547 10.4743909,2014-06-26 08:01:36,423,Thursday ,Unknown,Unknown,875.3830869729532,525
30018,43.6777517 10.4775074,2014-06-26 08:19:25,605,Thursday ,Unknown,Unknown,567.6398144416439,525
30020,43.6771547 10.4743909,2014-06-26 08:31:33,450,Thursday ,Unknown,Unknown,615.4642440414066,525
30022,43.6771547 10.4743909,2014-06-26 08:54:25,321,Thursday ,Unknown,Unknown,519.8376858630932,525
30024,43.6771547 10.4743909,2014-06-26 10:05:01,363,Thursday ,Unknown,Unknown,615.4642440414066,525
30026,43.6771547 10.4743909,2014-06-26 10:14:05,426,Thursday ,Unknown,Unknown,615.4642440414066,525
30028,43.6771547 10.4743909,2014-06-26 10:26:15,423,Thursday ,Unknown,Unknown,615.46418531879,525
30030,43.6771547 10.4743909,2014-06-26 10:35:38,613,Thursday ,Unknown,Unknown,1574.8545703863929,525
30032,43.6777517 10.4775074,2014-06-26 10:55:58,502,Thursday ,Unknown,Unknown,779.7565287946397,525
30034,43.6771547 10.4743909,2014-06-26 13:34:35,303,Thursday ,Unknown,Unknown,615.4642440414066,525
30036,43.6784896 10.4777346,2014-06-26 14:04:03,321,Thursday ,Unknown,Unknown,567.6509649522499,525
30038,43.6777517 10.4775074,2014-06-26 15:02:40,423,Thursday ,Unknown,Unknown,875.3830869729532,525
30040,43.6777517 10.4775074,2014-06-26 15:17:26,483,Thursday ,Unknown,Unknown,567.6509649522499,525
30042,43.6784896 10.4777346,2014-06-26 15:27:49,634,Thursday ,Unknown,Unknown,799.2322277972609,525
30044,43.6774136 10.4746931,2014-06-26 15:46:44,303,Thursday ,Unknown,Unknown,430.7788416097867,525
30046,43.6774136 10.4746931,2014-06-26 16:55:12,441,Thursday ,Unknown,Unknown,3680.7167459460206,525
30048,43.6774136 10.4746931,2014-06-26 17:28:02,301,Thursday ,Unknown,Unknown,547.4460252635489,525
30050,43.6774908 10.477362,2014-06-26 18:14:45,241,Thursday ,Unknown,Unknown,2404.7080942501466,525
30052,43.704808 10.6562328,2014-06-26 18:38:30,181,Thursday ,Unknown,Unknown,316.2043507531167,525
30054,43.7067207 10.6577755,2014-06-27 06:13:35,2994,Friday   ,Unknown,Unknown,30010.91600667992,525
30056,43.6774136 10.4746931,2014-06-27 07:14:26,769,Friday   ,Unknown,Unknown,1076.9471040244666,525
30058,43.6774908 10.477362,2014-06-27 07:35:19,665,Friday   ,Unknown,Unknown,1076.9471040244666,525
30060,43.6774908 10.477362,2014-06-27 08:18:47,312,Friday   ,Unknown,Unknown,489.1124334366678,525
30062,43.6774136 10.4746931,2014-06-27 08:54:09,564,Friday   ,Unknown,Unknown,646.16826241468,525
30064,43.6774136 10.4746931,2014-06-27 09:36:22,362,Friday   ,Unknown,Unknown,215.3894208048933,525
30066,43.6774908 10.477362,2014-06-27 09:53:41,302,Friday   ,Unknown,Unknown,603.7938125370883,525
30068,43.6774136 10.4746931,2014-06-27 10:51:01,363,Friday   ,Unknown,Unknown,430.7788416097867,525
30070,43.6774136 10.4746931,2014-06-27 11:07:19,430,Friday   ,Unknown,Unknown,4111.495587555807,525
30072,43.6774908 10.477362,2014-06-27 11:19:54,544,Friday   ,Unknown,Unknown,646.16826241468,525
30074,43.6774136 10.4746931,2014-06-27 11:29:58,445,Friday   ,Unknown,Unknown,430.7788416097867,525
30076,43.6774136 10.4746931,2014-06-27 11:47:24,362,Friday   ,Unknown,Unknown,3527.5090483650474,525
30078,43.6774136 10.4746931,2014-06-27 12:32:51,325,Friday   ,Unknown,Unknown,430.7788416097867,525
30080,43.6774136 10.4746931,2014-06-27 12:43:43,398,Friday   ,Unknown,Unknown,547.4460252635489,525
30082,43.6774136 10.4746931,2014-06-27 12:54:22,377,Friday   ,Unknown,Unknown,935.8504169957438,525
30084,43.6774136 10.4746931,2014-06-27 13:17:32,325,Friday   ,Unknown,Unknown,430.7788416097867,525
30086,43.6784837 10.4777506,2014-06-27 14:05:18,301,Friday   ,Unknown,Unknown,547.4460252635489,525
30088,43.6774908 10.477362,2014-06-27 15:07:43,325,Friday   ,Unknown,Unknown,603.7938125370883,525
30090,43.6774908 10.477362,2014-06-27 15:19:11,686,Friday   ,Unknown,Unknown,1328.415577056615,525
30092,43.6772195 10.474578,2014-06-27 15:35:59,339,Friday   ,Unknown,Unknown,2900.9058956598155,525
30094,43.6784776 10.4777535,2014-06-27 15:55:05,806,Friday   ,Unknown,Unknown,1335.3374892541826,525
30096,43.6778485 10.4761657,2014-06-27 16:09:32,6142,Friday   ,Unknown,Unknown,132531.6378811674,525
30098,42.9250052 10.7563487,2014-06-27 17:55:03,682,Friday   ,Unknown,Unknown,6538.54440132036,525
30100,42.9250052 10.7563487,2014-06-27 18:20:56,368,Friday   ,Unknown,Unknown,3716.6681183948367,525
30102,42.9332395 10.7365119,2014-06-27 18:31:24,322,Friday   ,Unknown,Unknown,1856.7907968666825,525
30104,42.9332395 10.7365119,2014-06-27 18:55:30,242,Friday   ,Unknown,Unknown,1856.7907968666825,525
30106,42.9332395 10.7365119,2014-06-27 19:04:12,831,Friday   ,Unknown,Unknown,11397.842594819957,525
30108,42.9298931 10.7432103,2014-06-27 19:32:52,315,Friday   ,Unknown,Unknown,1759.4668632385235,525
30110,42.9251759 10.7566182,2014-06-27 20:49:34,542,Friday   ,Unknown,Unknown,5447.968672721395,525
30112,42.9250052 10.7563487,2014-06-28 04:34:35,382,Saturday ,Unknown,Unknown,2412.730691574909,525
