tid,coordinates,time_start,duration,weekday,activity,transportation,distance,label
41972,44.0273363 10.11801217,2014-09-11 05:29:39,58,Thursday ,"Spostamento incompleto (batteria scarica, crash app, errore di connessione GPS)",Treno,1188.6737723051167,30
41974,43.92155872 10.24661558,2014-09-11 05:45:48,266,Thursday ,"Spostamento incompleto (batteria scarica, crash app, errore di connessione GPS)",Treno,4025.973857191773,30
41976,43.755167 10.3533879,2014-09-11 06:03:22,588,Thursday ,Al lavoro,Treno,6571.841443439744,30
41978,43.71000229 10.39688412,2014-09-11 06:18:32,496,Thursday ,Al lavoro,Bici,1562.7455523294057,30
41980,43.70612076 10.3837897,2014-09-11 15:42:52,521,Thursday ,"Sosta (cambio mezzo, traffico, sosta tecnica,...)",Bici,1423.426021460652,30
41982,43.90658034 10.24822029,2014-09-11 16:22:27,161,Thursday ,"Spostamento incompleto (batteria scarica, crash app, errore di connessione GPS)",Treno,5087.38733617987,30
41984,43.97787706 10.19942267,2014-09-11 16:31:13,784,Thursday ,"Spostamento incompleto (batteria scarica, crash app, errore di connessione GPS)",Treno,13823.54459165303,30
41986,44.05078403 10.0586326,2014-09-11 17:10:06,699,Thursday ,"Svago (sport, escursioni, musei,...)",Piedi,1502.1379655831156,30
41988,44.04444409 10.04907551,2014-09-11 17:27:25,206,Thursday ,"Svago (sport, escursioni, musei,...)",Piedi,753.0822893440275,30
41990,44.05074374 10.05718323,2014-09-11 17:36:02,68,Thursday ,"Svago (sport, escursioni, musei,...)",Piedi,1054.1656969545998,30
42048,44.05127539 10.06297206,2014-09-12 05:23:09,128,Friday   ,Al lavoro,Treno,431.9461243290171,30
42050,44.04830058 10.06933648,2014-09-12 05:35:49,683,Friday   ,Al lavoro,Treno,13247.841310382251,30
42052,43.70807956 10.39821293,2014-09-12 06:21:34,746,Friday   ,Al lavoro,Bici,1770.4342766047798,30
42054,43.70875181 10.39566701,2014-09-12 15:56:51,850,Friday   ,Verso casa,Treno,14471.851843904038,30
42056,43.90546025 10.24807167,2014-09-12 16:21:26,72,Friday   ,"Svago (sport, escursioni, musei,...)",Automobile,3048.9640614535706,30
42672,44.00371036 10.164265,2014-09-12 16:33:21,598,Friday   ,Verso casa,Treno,9894.178880381376,30
42674,44.05034715 10.05770758,2014-09-15 05:11:10,359,Monday   ,"Sosta (cambio mezzo, traffico, sosta tecnica,...)",Piedi,459.56197199347207,30
42676,44.0498204 10.06642656,2014-09-15 05:45:54,1427,Monday   ,Al lavoro,Treno,26016.562140351714,30
42678,43.83744775 10.28124808,2014-09-15 06:14:51,751,Monday   ,Al lavoro,Treno,15281.708302197105,30
42680,43.70921646 10.39474263,2014-09-15 15:59:31,1659,Monday   ,Verso casa,Treno,33152.91954588709,30
42682,44.04975087 10.06557886,2014-09-15 16:40:20,287,Monday   ,"Servizi (dottore, banca, parrucchiere,...)",Piedi,814.4098841571845,30
42802,44.05129759 10.05883802,2014-09-17 05:17:54,216,Wednesday,"Sosta (cambio mezzo, traffico, sosta tecnica,...)",Piedi,266.1707823487985,30
42804,44.02178816 10.13917189,2014-09-17 05:32:41,1314,Wednesday,Al lavoro,Treno,22298.76573878381,30
42806,43.79365555 10.31751363,2014-09-17 06:00:01,717,Wednesday,Al lavoro,Treno,11662.265201626537,30
42808,43.70498503 10.40652025,2014-09-17 06:43:05,1899,Wednesday,Al lavoro,Treno,53157.68322759083,30
42810,43.7911224 11.19040272,2014-09-17 07:25:39,910,Wednesday,Al lavoro,Autobus/mezzi urbani,6775.197743626625,30
42812,43.8178035 11.22326351,2014-09-17 15:53:59,5164,Wednesday,Verso casa,Automobile,118258.54035820016,30
43384,43.7229504 10.38738021,2014-09-19 06:05:32,446,Friday   ,Verso casa,Bici,2200.3252588197925,30
43386,43.70973775 10.38810395,2014-09-19 06:20:55,165,Friday   ,Verso casa,Bici,654.4719812510829,30
43388,43.7108624 10.39023123,2014-09-19 15:54:22,265,Friday   ,Verso casa,Bici,789.0104028983696,30
43390,43.71048734 10.38984111,2014-09-19 16:02:53,114,Friday   ,Verso casa,Treno,1362.743593394268,30
43392,43.82618007 10.2906468,2014-09-19 16:13:22,1890,Friday   ,Verso casa,Treno,34098.90641809588,30
