tid,coordinates,time_start,duration,weekday,activity,transportation,distance,label
42744,43.712851 10.417698,2014-09-15 09:56:43,441,Monday   ,"Attività Sociali (bar, amici, parenti, feste,...)",Piedi,454.8132212887342,375
42748,43.711939 10.411895,2014-09-15 12:44:00,477,Monday   ,Verso casa,Piedi,600.8910239265266,375
42750,43.713215 10.417714,2014-09-15 13:07:42,390,Monday   ,"Studio formazione (scuola, università, corsi, seminari,...)",Piedi,494.1873496302628,375
42730,43.710368 10.410112,2014-09-15 18:01:48,675,Monday   ,Verso casa,Piedi,797.9161705065633,375
42726,43.712221 10.417497,2014-09-15 18:32:09,658,Monday   ,"A mangiare fuori (ristorante, fast food, pizzeria)",Piedi,826.2783202784367,375
42732,43.714892 10.418019,2014-09-15 19:13:58,958,Monday   ,"Studio formazione (scuola, università, corsi, seminari,...)",Piedi,1030.3317506579456,375
42742,43.710011 10.412995,2014-09-15 21:51:52,479,Monday   ,Verso casa,Piedi,582.7073567040521,375
42736,43.713087 10.415568,2014-09-16 11:16:00,279,Tuesday  ,"Spostamento incompleto (batteria scarica, crash app, errore di connessione GPS)",Piedi,257.4874784414576,375
42846,43.714763 10.418029,2014-09-16 18:04:47,583,Tuesday  ,"A mangiare fuori (ristorante, fast food, pizzeria)",Piedi,803.0053546279033,375
42850,43.710251 10.412208,2014-09-16 21:42:04,615,Tuesday  ,Verso casa,Piedi,716.7772477059931,375
42852,43.71273 10.417848,2014-09-17 10:25:51,468,Wednesday,"Studio formazione (scuola, università, corsi, seminari,...)",Piedi,563.226228087503,375
42856,43.712062 10.412013,2014-09-17 11:22:51,423,Wednesday,Verso casa,Piedi,593.6988337424967,375
42858,43.712793 10.417705,2014-09-17 13:10:42,400,Wednesday,"Studio formazione (scuola, università, corsi, seminari,...)",Piedi,463.4833160738507,375
42848,43.710523 10.412359,2014-09-17 21:17:14,446,Wednesday,Verso casa,Piedi,595.1364506258253,375
