tid,coordinates,time_start,duration,weekday,activity,transportation,distance,label
32696,43.66654062647714 10.58049514890702,2014-07-09 05:13:33,1165,Wednesday,Al lavoro,Automobile,18764.4557351654,567
32826,43.7100248085742 10.39897288196757,2014-07-09 09:41:51,1195,Wednesday,Verso casa,Automobile,18652.434146040683,567
32828,43.71011518013808 10.39890467127482,2014-07-09 18:09:59,1296,Wednesday,Prendere o lasciare qualcuno,Automobile,20925.2860409561,567
33058,43.6958499206637 10.58592092246803,2014-07-09 20:20:24,469,Wednesday,Verso casa,Automobile,4571.548845977379,567
33062,43.66643765895975 10.58062962622314,2014-07-10 10:28:40,1268,Thursday ,Prendere o lasciare qualcuno,Automobile,13750.414891251266,567
33066,43.69493300000001 10.459097,2014-07-10 12:10:25,1088,Thursday ,Verso casa,Automobile,13861.383002859537,567
33070,43.66665315352721 10.58068927378448,2014-07-10 17:09:54,984,Thursday ,Al lavoro,Automobile,17315.71300739018,567
33072,43.70465479062377 10.40126110263359,2014-07-10 17:36:57,645,Thursday ,"Attività Sociali (bar, amici, parenti, feste,...)",Automobile,5370.030621464447,567
33296,43.69199898098009 10.46001140960535,2014-07-10 21:18:36,973,Thursday ,Verso casa,Automobile,10922.927965463386,567
33322,43.66642061505736 10.58059478586769,2014-07-13 06:36:32,338,Sunday   ,"Attività Sociali (bar, amici, parenti, feste,...)",Automobile,3352.142251014032,567
33332,43.66957676800536 10.61444864024855,2014-07-13 07:03:44,378,Sunday   ,"Shopping (supermercato, fornaio, macellaio,...)",Automobile,3713.481839357966,567
33336,43.6526648048718 10.62456501648819,2014-07-13 07:44:20,622,Sunday   ,Verso casa,Automobile,6597.717934646214,567
33340,43.66622747857465 10.58041267097982,2014-07-13 08:03:43,1023,Sunday   ,"Attività Sociali (bar, amici, parenti, feste,...)",Automobile,16101.568076995824,567
33342,43.69296072054999 10.45897557401141,2014-07-13 08:55:36,553,Sunday   ,Al lavoro,Automobile,5578.15876167765,567
33440,43.71015889890167 10.3984101461805,2014-07-13 09:18:06,1145,Sunday   ,Verso casa,Automobile,18499.864374985333,567
33444,43.66652165637404 10.58048494742439,2014-07-13 18:10:13,1061,Sunday   ,"A mangiare fuori (ristorante, fast food, pizzeria)",Automobile,16517.106421183376,567
33470,43.70186166352966 10.46265835327878,2014-07-13 20:21:28,1018,Sunday   ,Verso casa,Automobile,12327.622165173185,567
33538,43.66654613987006 10.5806186013447,2014-07-14 06:50:39,1049,Monday   ,"Servizi (dottore, banca, parrucchiere,...)",Automobile,14272.045494504811,567
33588,43.66653026296564 10.58066514914313,2014-07-14 11:18:55,1443,Monday   ,Al lavoro,Automobile,18983.48625992824,567
33594,43.71035125920709 10.39896439376624,2014-07-14 18:10:31,1250,Monday   ,Prendere o lasciare qualcuno,Automobile,20966.24480733088,567
34062,43.6959867971425 10.58585068211945,2014-07-14 19:50:00,450,Monday   ,Verso casa,Automobile,4398.963081437955,567
34066,43.6665113085233 10.58066086375665,2014-07-15 08:00:55,537,Tuesday  ,"Attività Sociali (bar, amici, parenti, feste,...)",Automobile,6472.08497002047,567
34068,43.66641775785418 10.58060166856684,2014-07-15 10:34:26,976,Tuesday  ,Al lavoro,Automobile,16156.941242598385,567
34078,43.69476358410314 10.45912695118269,2014-07-15 11:43:38,592,Tuesday  ,Al lavoro,Automobile,5735.460733172377,567
34080,43.71028800033378 10.39908310399428,2014-07-15 17:58:53,637,Tuesday  ,"Attività Sociali (bar, amici, parenti, feste,...)",Automobile,5546.7215461885535,567
34082,43.69487887718127 10.45923817903777,2014-07-15 19:31:16,933,Tuesday  ,Verso casa,Automobile,11294.271164413696,567
34072,43.66652008214682 10.58065630266566,2014-07-16 05:10:49,1109,Wednesday,Al lavoro,Automobile,18802.57008897633,567
34074,43.70993328707831 10.39890393190181,2014-07-16 10:51:58,568,Wednesday,"Attività Sociali (bar, amici, parenti, feste,...)",Automobile,5527.456878177011,567
34076,43.69352012876764 10.45950924978634,2014-07-16 12:06:21,523,Wednesday,Al lavoro,Automobile,5626.1723518794415,567
34924,43.71021499395717 10.39915401489511,2014-07-16 17:53:43,799,Wednesday,"Attività Sociali (bar, amici, parenti, feste,...)",Automobile,5562.997470931357,567
34928,43.66742106158627 10.58050654829534,2014-07-17 06:56:48,1037,Thursday ,"Servizi (dottore, banca, parrucchiere,...)",Automobile,14775.075109293284,567
34932,43.66637465543477 10.58067551020805,2014-07-17 11:19:47,393,Thursday ,Prendere o lasciare qualcuno,Automobile,3702.805987100534,567
34936,43.69619290814148 10.58598831296953,2014-07-17 11:34:18,1321,Thursday ,Al lavoro,Automobile,21142.709098229145,567
34934,43.71017840694982 10.39913834073618,2014-07-17 18:18:25,1207,Thursday ,Prendere o lasciare qualcuno,Automobile,20741.70615702093,567
34940,43.69613658175216 10.58602829464766,2014-07-17 20:18:46,435,Thursday ,Verso casa,Automobile,4125.76704204013,567
34944,43.66679680525023 10.5802570770656,2014-07-18 05:11:27,873,Friday   ,Prendere o lasciare qualcuno,Automobile,12333.54552797896,567
34942,43.69243848607289 10.47124181875072,2014-07-18 05:33:14,683,Friday   ,Al lavoro,Automobile,6793.677360338101,567
34948,43.71036947704097 10.39905352191628,2014-07-18 10:45:52,747,Friday   ,Prendere o lasciare qualcuno,Automobile,6704.963881292942,567
34950,43.69476623277323 10.45922696198633,2014-07-18 12:13:57,953,Friday   ,Verso casa,Automobile,11304.225596629036,567
34954,43.66657671057029 10.5806362163374,2014-07-18 13:53:26,1117,Friday   ,Al lavoro,Automobile,18820.21837301649,567
34956,43.71054011922594 10.39901808696398,2014-07-18 16:33:52,660,Friday   ,Prendere o lasciare qualcuno,Automobile,5667.360777430246,567
34960,43.6947322357853 10.4592073336341,2014-07-18 18:04:07,1763,Friday   ,"A mangiare fuori (ristorante, fast food, pizzeria)",Automobile,22515.75389117263,567
34964,43.65672382530165 10.28168306686942,2014-07-18 22:14:28,1767,Friday   ,Prendere o lasciare qualcuno,Automobile,19781.002616115355,567
34968,43.69469824716793 10.4591282922872,2014-07-18 22:46:50,1008,Friday   ,Verso casa,Automobile,11240.314721457617,567
34972,43.66646908078886 10.58059150764394,2014-07-19 06:57:34,1458,Saturday ,Al lavoro,Automobile,18688.20409160112,567
35120,43.71055847306129 10.39904290668144,2014-07-19 08:48:52,1227,Saturday ,Verso casa,Automobile,18689.47168601092,567
35268,43.66642844379284 10.58056537434619,2014-07-19 16:24:48,1036,Saturday ,"Attività Sociali (bar, amici, parenti, feste,...)",Automobile,16390.370211706428,567
36062,43.66623632148249 10.58044888080152,2014-07-22 10:42:50,1002,Tuesday  ,Prendere o lasciare qualcuno,Automobile,16167.765368215738,567
36064,43.69486613668846 10.45921429061374,2014-07-22 12:02:41,551,Tuesday  ,Al lavoro,Automobile,5742.677251209946,567
36068,43.71047080302666 10.39899642511428,2014-07-22 17:32:01,698,Tuesday  ,"Attività Sociali (bar, amici, parenti, feste,...)",Automobile,5726.051737004823,567
36220,43.69488252330916 10.4592401068755,2014-07-22 19:09:54,1072,Tuesday  ,Verso casa,Automobile,11269.513433134049,567
37114,43.666436 10.580614,2014-07-25 05:05:38,569,Friday   ,Al lavoro,Automobile,9876.416071049633,567
37118,43.70861153588044 10.40017727763429,2014-07-25 17:29:15,536,Friday   ,"Attività Sociali (bar, amici, parenti, feste,...)",Automobile,5361.789725557973,567
37122,43.69345965333628 10.45949952677866,2014-07-25 19:14:51,1154,Friday   ,Verso casa,Automobile,11073.51624095982,567
37126,43.66641665996367 10.58060064209143,2014-07-28 11:12:06,509,Monday   ,Prendere o lasciare qualcuno,Automobile,3667.4480881669706,567
37210,43.69584342468875 10.58605134488138,2014-07-28 11:32:23,1439,Monday   ,Al lavoro,Automobile,21367.03807610697,567
37214,43.71010954961527 10.39903323167041,2014-07-28 18:36:52,1295,Monday   ,Prendere o lasciare qualcuno,Automobile,20890.481331353272,567
37436,43.69598801251844 10.58578169905635,2014-07-28 20:23:50,522,Monday   ,Verso casa,Automobile,4633.2991804577,567
38034,43.66647048677562 10.58055715644472,2014-07-31 05:08:27,930,Thursday ,Prendere o lasciare qualcuno,Automobile,16170.143431879367,567
38038,43.66661177891159 10.5804373877956,2014-07-31 10:29:16,1000,Thursday ,Prendere o lasciare qualcuno,Automobile,15944.289728230124,567
38042,43.70994578640281 10.39901049825018,2014-07-31 18:08:18,588,Thursday ,"Attività Sociali (bar, amici, parenti, feste,...)",Automobile,5592.464288198627,567
38046,43.69362481873826 10.4591576289483,2014-07-31 19:24:40,1001,Thursday ,Verso casa,Automobile,11119.776258192747,567
38050,43.6665225637981 10.58061510835326,2014-08-01 05:13:26,1167,Friday   ,Al lavoro,Automobile,18882.73014092352,567
38052,43.7106154793074 10.39902211464882,2014-08-01 11:07:34,597,Friday   ,"Attività Sociali (bar, amici, parenti, feste,...)",Automobile,5676.1681362182535,567
38054,43.71032744010783 10.39892071603652,2014-08-01 17:51:36,568,Friday   ,"Attività Sociali (bar, amici, parenti, feste,...)",Automobile,5530.270871460537,567
38174,43.66641626043503 10.58060402030039,2014-08-03 15:39:21,1179,Sunday   ,Al lavoro,Automobile,18814.837157492995,567
38178,43.710275 10.398879,2014-08-03 16:31:25,1042,Sunday   ,"Attività Sociali (bar, amici, parenti, feste,...)",Automobile,11531.126172774932,567
38362,43.7247141400495 10.51653925910085,2014-08-03 17:39:02,1166,Sunday   ,Verso casa,Automobile,12924.515348256728,567
38604,43.6665156903152 10.58061098680886,2014-08-05 07:08:54,1066,Tuesday  ,"Servizi (dottore, banca, parrucchiere,...)",Automobile,16436.0028145607,567
38606,43.6938535189663 10.45156219975133,2014-08-05 08:38:22,1078,Tuesday  ,Verso casa,Automobile,14882.390991861286,567
38814,43.666286 10.58038,2014-08-05 15:28:24,1308,Tuesday  ,"Shopping (supermercato, fornaio, macellaio,...)",Automobile,13917.825701963897,567
38818,43.66636129565878 10.58061936871203,2014-08-06 10:50:29,1018,Wednesday,Prendere o lasciare qualcuno,Automobile,16146.056302206673,567
38822,43.69487057909713 10.45921378769954,2014-08-06 12:30:27,941,Wednesday,Verso casa,Automobile,14424.80991605182,567
38826,43.66631066896363 10.58054787107797,2014-08-06 17:19:00,990,Wednesday,"Attività Sociali (bar, amici, parenti, feste,...)",Automobile,13783.157217873151,567
38976,43.69482816666709 10.45919962228318,2014-08-06 21:52:34,977,Wednesday,Verso casa,Automobile,11278.027699043269,567
38980,43.66638403650285 10.58064103807553,2014-08-07 15:30:06,439,Thursday ,Prendere o lasciare qualcuno,Automobile,3723.276532893979,567
38984,43.69606516793714 10.58604178951176,2014-08-07 16:26:55,640,Thursday ,Verso casa,Automobile,4578.546749199417,567
38988,43.66655816706287 10.58063152795352,2014-08-07 18:13:52,1147,Thursday ,"Attività Sociali (bar, amici, parenti, feste,...)",Automobile,18846.636631424342,567
39044,43.71006458070475 10.3989837784417,2014-08-07 21:27:44,1022,Thursday ,Verso casa,Automobile,18274.01196845833,567
39048,43.66641760266014 10.58059955626027,2014-08-08 10:34:29,987,Friday   ,Prendere o lasciare qualcuno,Automobile,13942.12698546225,567
39052,43.694745055708 10.45922213336244,2014-08-08 12:00:43,584,Friday   ,Al lavoro,Automobile,5792.226542636524,567
39056,43.70993231204093 10.39901907403399,2014-08-08 17:21:03,437,Friday   ,"Shopping (abbigliamento, calzature, mobili...)",Automobile,2690.908720848711,567
39060,43.70790728837597 10.43108386919874,2014-08-08 17:58:44,424,Friday   ,Prendere o lasciare qualcuno,Automobile,3865.65425596374,567
39064,43.66642323848006 10.58066666243544,2014-08-09 06:07:25,1566,Saturday ,"Svago (sport, escursioni, musei,...)",Automobile,30889.87902476277,567
39264,43.63175459675829 10.2917691785938,2014-08-09 08:21:09,1703,Saturday ,Verso casa,Automobile,31323.22305681316,567
39268,43.66622781385077 10.58025752195211,2014-08-09 18:04:02,957,Saturday ,"Shopping (abbigliamento, calzature, mobili...)",Automobile,15528.96072595376,567
39270,43.7044497533177 10.43484357186634,2014-08-09 20:51:01,1047,Saturday ,Verso casa,Automobile,15747.66691501074,567
39370,43.66646372171787 10.58083338464955,2014-08-12 11:32:31,420,Tuesday  ,Prendere o lasciare qualcuno,Automobile,3680.333152260091,567
39380,43.69539203075889 10.58571542433516,2014-08-12 11:50:09,1298,Tuesday  ,Al lavoro,Automobile,21058.64597890106,567
39372,43.70991891880169 10.39892907232684,2014-08-12 17:15:14,1248,Tuesday  ,Prendere o lasciare qualcuno,Automobile,20813.00428366102,567
39376,43.6958515132253 10.58579846286269,2014-08-12 19:50:49,464,Tuesday  ,Verso casa,Automobile,4458.846510200156,567
39378,43.66634064211063 10.58062185902312,2014-08-14 05:16:55,869,Thursday ,Prendere o lasciare qualcuno,Automobile,13541.12095154424,567
39624,43.69487373121821 10.45910606296061,2014-08-14 05:39:06,555,Thursday ,Al lavoro,Automobile,5716.384459465808,567
39628,43.66656943682695 10.58063563177026,2014-08-14 16:26:31,1207,Thursday ,Al lavoro,Automobile,18783.7736105312,567
39632,43.70967178217298 10.39887467848334,2014-08-14 17:22:43,481,Thursday ,"Attività Sociali (bar, amici, parenti, feste,...)",Automobile,5434.481779537808,567
39634,43.6948525160958 10.45921856538435,2014-08-14 19:21:29,596,Thursday ,"Attività Sociali (bar, amici, parenti, feste,...)",Automobile,5432.241522175104,567
40148,43.68903928906069 10.5122074484923,2014-08-14 19:34:01,858,Thursday ,Verso casa,Automobile,9195.01433042337,567
40156,43.6662487686087 10.58042725549134,2014-08-16 08:11:29,1106,Saturday ,"Attività Sociali (bar, amici, parenti, feste,...)",Automobile,17097.879626837093,567
40152,43.66644207906012 10.5805500901607,2014-08-16 18:18:17,902,Saturday ,"Attività Sociali (bar, amici, parenti, feste,...)",Autobus/mezzi urbani,10019.603452272811,567
40158,43.68704003751621 10.48730297015094,2014-08-16 19:49:54,756,Saturday ,Verso casa,Automobile,8594.334807681356,567
40168,43.66644992259224 10.58056599920777,2014-08-18 11:20:30,1016,Monday   ,Al lavoro,Automobile,18644.89344660492,567
40162,43.71027325905194 10.39893229249647,2014-08-18 14:22:25,1186,Monday   ,Verso casa,Automobile,18324.152622711987,567
40166,43.66648619677989 10.58079782259131,2014-08-18 18:24:01,1203,Monday   ,"Attività Sociali (bar, amici, parenti, feste,...)",Automobile,16608.937721221,567
40206,43.71610315520662 10.46115998179695,2014-08-18 21:04:08,1322,Monday   ,Verso casa,Automobile,15343.16374845969,567
40210,43.66605171006514 10.58028819971772,2014-08-20 09:09:21,886,Wednesday,"Shopping (supermercato, fornaio, macellaio,...)",Automobile,14629.598188452315,567
40214,43.69494442366408 10.44223532081623,2014-08-20 09:29:42,276,Wednesday,Prendere o lasciare qualcuno,Automobile,1625.632277474082,567
40218,43.66647798312464 10.58060367022412,2014-08-20 17:31:15,1083,Wednesday,Prendere o lasciare qualcuno,Automobile,16177.326872568949,567
40230,43.69478508368478 10.45916710049888,2014-08-20 19:26:16,1006,Wednesday,Verso casa,Automobile,11262.476279786692,567
40232,43.66639071460703 10.58065128172704,2014-08-21 06:50:46,1752,Thursday ,"Attività Sociali (bar, amici, parenti, feste,...)",Automobile,31383.186305775263,567
40222,43.63237347457896 10.29168041423922,2014-08-21 08:58:56,1779,Thursday ,Verso casa,Automobile,31315.50448066167,567
40226,43.66632546302272 10.58058458381386,2014-08-21 15:25:38,833,Thursday ,Prendere o lasciare qualcuno,Automobile,11488.981284240896,567
40700,43.67268760343092 10.47727917329763,2014-08-21 16:10:24,1115,Thursday ,Verso casa,Automobile,11012.556349133609,567
40704,43.66645528398344 10.58059909952345,2014-08-22 05:14:40,362,Friday   ,Prendere o lasciare qualcuno,Automobile,3682.58057944628,567
40708,43.69604274634616 10.58609166183563,2014-08-22 05:25:05,1262,Friday   ,Al lavoro,Automobile,21033.08965789259,567
40712,43.7105386040754 10.39898185314641,2014-08-22 11:01:48,1232,Friday   ,"Attività Sociali (bar, amici, parenti, feste,...)",Automobile,20849.71344460609,567
40738,43.69617368246112 10.58562452977053,2014-08-22 12:36:25,407,Friday   ,Verso casa,Automobile,4574.304722781766,567
40720,43.66648916159166 10.58066697792204,2014-08-22 18:34:58,1891,Friday   ,"Attività Sociali (bar, amici, parenti, feste,...)",Automobile,32214.151311013,567
40716,43.63945836205374 10.28997058981125,2014-08-22 22:12:51,1737,Friday   ,Verso casa,Automobile,31589.121429401912,567
40722,43.6664360774037 10.58057652564981,2014-08-23 06:20:51,1182,Saturday ,"Attività Sociali (bar, amici, parenti, feste,...)",Automobile,19698.34025993316,567
40726,43.69478759825574 10.45916693286082,2014-08-23 08:57:46,1225,Saturday ,Verso casa,Automobile,11349.753061567812,567
40740,43.66633271336897 10.58076655493172,2014-08-23 18:04:39,946,Saturday ,"Attività Sociali (bar, amici, parenti, feste,...)",Automobile,12348.140776022808,567
40744,43.69210086301313 10.47159084119878,2014-08-23 20:39:25,928,Saturday ,Verso casa,Automobile,10329.391110957831,567
40748,43.666372378296 10.58070408327462,2014-08-28 06:27:53,469,Thursday ,Prendere o lasciare qualcuno,Automobile,3825.810719690987,567
40752,43.69600293230609 10.5860210023919,2014-08-28 06:43:09,1426,Thursday ,Al lavoro,Automobile,21143.410494170574,567
40760,43.71015560817319 10.3991595469512,2014-08-28 08:13:45,1425,Thursday ,Prendere o lasciare qualcuno,Automobile,20886.896182698765,567
40756,43.66637015190491 10.5806943057062,2014-08-28 18:34:49,1836,Thursday ,"Attività Sociali (bar, amici, parenti, feste,...)",Automobile,31326.928770279774,567
40762,43.6712968536128 10.27381170542005,2014-08-28 20:41:07,1878,Thursday ,Verso casa,Automobile,31614.47077986205,567
40766,43.66635586760387 10.58070635076773,2014-08-29 05:37:49,1084,Friday   ,Prendere o lasciare qualcuno,Automobile,13723.17993851635,567
40768,43.694801 10.459223,2014-08-29 06:10:49,178,Friday   ,"Servizi (dottore, banca, parrucchiere,...)",Automobile,1331.0377652872728,567
40772,43.69464 10.445728,2014-08-29 06:24:52,448,Friday   ,"Attività Sociali (bar, amici, parenti, feste,...)",Automobile,4047.606450121254,567
41164,43.701241 10.431368,2014-08-29 06:53:34,1181,Friday   ,Verso casa,Automobile,17642.117984943696,567
41168,43.666582 10.58077,2014-08-29 11:55:14,1188,Friday   ,Al lavoro,Automobile,18855.732787805944,567
41172,43.709741 10.398893,2014-08-29 18:21:28,551,Friday   ,Prendere o lasciare qualcuno,Automobile,5528.963981504626,567
41716,43.66643 10.580563,2014-09-05 05:12:31,1048,Friday   ,Al lavoro,Automobile,18691.221756212355,567
41718,43.710634 10.399035,2014-09-05 10:34:45,654,Friday   ,"Attività Sociali (bar, amici, parenti, feste,...)",Automobile,5947.601920247897,567
41722,43.694741 10.459224,2014-09-05 12:00:07,644,Friday   ,Al lavoro,Automobile,5713.731854568554,567
41726,43.710187 10.39885,2014-09-05 17:53:31,684,Friday   ,Prendere o lasciare qualcuno,Automobile,5696.780340364996,567
41730,43.694475 10.459546,2014-09-05 19:23:37,1093,Friday   ,Verso casa,Automobile,11319.124968473896,567
41748,43.6664042964024 10.58063371440859,2014-09-08 11:11:01,898,Monday   ,Prendere o lasciare qualcuno,Automobile,12392.25808807876,567
41750,43.692273 10.471022,2014-09-08 11:34:30,695,Monday   ,Al lavoro,Automobile,6704.09896598239,567
41740,43.710001 10.399056,2014-09-08 18:33:30,598,Monday   ,Prendere o lasciare qualcuno,Automobile,6653.743083324579,567
41744,43.692377 10.471165,2014-09-08 20:02:55,1035,Monday   ,Verso casa,Automobile,10341.798445236684,567
41752,43.666358 10.580526,2014-09-09 10:37:47,1115,Tuesday  ,Prendere o lasciare qualcuno,Automobile,16042.684466111636,567
41940,43.694738 10.45922,2014-09-09 12:06:54,782,Tuesday  ,Al lavoro,Automobile,5765.072749358471,567
41944,43.694746 10.459221,2014-09-09 18:20:19,88,Tuesday  ,"Spostamento incompleto (batteria scarica, crash app, errore di connessione GPS)",Automobile,727.1903384906423,567
42626,43.666417 10.580595,2014-09-16 05:04:42,1173,Tuesday  ,Al lavoro,Automobile,18951.910103216964,567
42752,43.710367 10.399039,2014-09-16 10:11:24,612,Tuesday  ,"Attività Sociali (bar, amici, parenti, feste,...)",Automobile,5670.316909183039,567
42758,43.694495 10.459484,2014-09-16 11:56:41,591,Tuesday  ,Al lavoro,Automobile,5732.332600437516,567
42760,43.710047 10.399095,2014-09-16 17:05:54,641,Tuesday  ,"Attività Sociali (bar, amici, parenti, feste,...)",Automobile,5542.38448070496,567
42756,43.693412 10.459141,2014-09-16 18:00:21,1073,Tuesday  ,Verso casa,Automobile,11065.982879036515,567
42972,43.666434 10.580568,2014-09-18 05:53:30,1011,Thursday ,"Servizi (dottore, banca, parrucchiere,...)",Automobile,14865.833248889396,567
43020,43.694634 10.446922,2014-09-18 06:26:27,1609,Thursday ,Verso casa,Automobile,14727.371852584773,567
43028,43.666455 10.580651,2014-09-18 11:25:22,483,Thursday ,Prendere o lasciare qualcuno,Automobile,3659.6901111046686,567
43030,43.696266 10.586156,2014-09-18 11:39:03,1300,Thursday ,Al lavoro,Automobile,21312.33696260492,567
43026,43.66651973050194 10.58064435592338,2014-09-19 05:15:51,1106,Friday   ,Al lavoro,Automobile,18939.3626321124,567
43370,43.710245 10.398784,2014-09-19 10:52:04,606,Friday   ,"Attività Sociali (bar, amici, parenti, feste,...)",Automobile,5602.593131782095,567
43434,43.694728 10.459221,2014-09-19 12:11:56,643,Friday   ,Al lavoro,Automobile,5766.188898724185,567
43448,43.710025 10.398678,2014-09-19 17:53:27,625,Friday   ,Prendere o lasciare qualcuno,Automobile,5567.691282869051,567
43450,43.696489 10.447346,2014-09-19 21:15:17,1116,Friday   ,Verso casa,Automobile,12347.7441599807,567
