tid,coordinates,time_start,duration,weekday,activity,transportation,distance,label
31780,43.7055594 10.3975396,2014-06-30 18:32:44,545,Monday   ,"Attività Sociali (bar, amici, parenti, feste,...)",Automobile,3916.864295941866,166
31782,43.7647015 10.3425067,2014-06-30 18:58:50,201,Monday   ,"Attività Sociali (bar, amici, parenti, feste,...)",Automobile,426.4973029893997,166
31784,43.845268 10.2863487,2014-06-30 19:06:36,564,Monday   ,"Attività Sociali (bar, amici, parenti, feste,...)",Automobile,7437.077820786354,166
31786,43.8924358 10.2273874,2014-06-30 20:55:28,1483,Monday   ,Verso casa,Automobile,12880.394778098207,166
31934,43.71797 10.3817982,2014-06-30 21:36:59,892,Monday   ,Verso casa,Automobile,12431.460863254712,166
31936,43.8103898 10.6777394,2014-07-05 15:11:07,699,Saturday ,Al lavoro,Automobile,2865.7436487822424,166
31938,43.8183358 10.6543409,2014-07-05 15:53:51,605,Saturday ,Al lavoro,Automobile,2275.3168075690746,166
31940,43.8120513 10.6766609,2014-07-05 18:19:00,569,Saturday ,Verso casa,Automobile,2811.0913330675376,166
31942,43.7893128 10.7081435,2014-07-05 19:16:55,621,Saturday ,Verso casa,Automobile,9970.52402949004,166
31944,43.7540556 10.6388027,2014-07-05 19:33:19,665,Saturday ,Verso casa,Automobile,9933.664223336476,166
31946,43.7015628 10.5965048,2014-07-05 19:45:24,1172,Saturday ,Verso casa,Automobile,28235.744354179464,166
31948,43.8412604 10.585911,2014-07-06 05:46:42,302,Sunday   ,Al lavoro,Automobile,1325.071378632192,166
31950,43.8426056 10.5699098,2014-07-06 08:16:08,263,Sunday   ,Al lavoro,Automobile,3188.9046800742203,166
31952,43.903839 10.5344051,2014-07-06 08:27:34,225,Sunday   ,Al lavoro,Automobile,741.2342761717823,166
31954,43.9094832 10.5305734,2014-07-06 18:19:53,241,Sunday   ,Verso casa,Automobile,3034.909816935032,166
31956,43.8485376 10.4962417,2014-07-06 18:32:02,201,Sunday   ,Verso casa,Automobile,1565.3610164958054,166
32584,43.6968983 10.395246,2014-07-06 18:55:44,221,Sunday   ,Verso casa,Automobile,987.3576773955892,166
32586,43.7056023 10.3978723,2014-07-07 08:22:16,669,Monday   ,Prendere o lasciare qualcuno,Automobile,1658.1498245124974,166
32588,43.7016004 10.4002667,2014-07-07 08:46:12,387,Monday   ,"Servizi (dottore, banca, parrucchiere,...)",Automobile,1205.1816746070654,166
32590,43.7108345 10.4005778,2014-07-07 08:53:39,315,Monday   ,"Servizi (dottore, banca, parrucchiere,...)",Piedi,1195.4920533778854,166
32592,43.7099544 10.4005236,2014-07-07 09:42:03,406,Monday   ,Verso casa,Automobile,1158.7131947952737,166
32594,43.7056459 10.3977286,2014-07-07 10:09:51,312,Monday   ,"Shopping (supermercato, fornaio, macellaio,...)",Automobile,564.9757437499283,166
32598,43.7028398 10.399542,2014-07-07 10:44:10,345,Monday   ,Verso casa,Automobile,722.4036586783456,166
32600,43.7056185 10.3978137,2014-07-08 05:42:42,1591,Tuesday  ,"Servizi (dottore, banca, parrucchiere,...)",Automobile,4643.750559828745,166
32602,43.7305602 10.397928,2014-07-08 06:13:14,1017,Tuesday  ,"Servizi (dottore, banca, parrucchiere,...)",Automobile,6109.700310361519,166
32604,43.7050069 10.4420466,2014-07-08 10:24:29,906,Tuesday  ,Verso casa,Automobile,5395.737736686881,166
32606,43.7116952 10.4398761,2014-07-08 10:40:35,1281,Tuesday  ,Verso casa,Automobile,12038.9478927132,166
32608,43.7027633 10.3994803,2014-07-08 11:12:58,362,Tuesday  ,Verso casa,Automobile,4918.767488166548,166
32610,43.7054555 10.3975981,2014-07-08 12:50:43,383,Tuesday  ,"Shopping (supermercato, fornaio, macellaio,...)",Automobile,937.9607889254208,166
32612,43.7043166 10.3995827,2014-07-08 13:00:06,484,Tuesday  ,"Servizi (dottore, banca, parrucchiere,...)",Automobile,3994.360738758034,166
32614,43.7023948 10.3991042,2014-07-08 13:30:17,181,Tuesday  ,"Servizi (dottore, banca, parrucchiere,...)",Automobile,357.92415834224033,166
32616,43.7049708 10.4015739,2014-07-08 13:37:18,664,Tuesday  ,Verso casa,Automobile,1024.7506371807908,166
32618,43.7047402 10.4013898,2014-07-08 13:52:25,666,Tuesday  ,Al lavoro,Automobile,6990.702222457536,166
32620,43.600781 10.469512,2014-07-08 14:14:36,442,Tuesday  ,Al lavoro,Automobile,6173.167342142515,166
32622,43.5689135 10.5210861,2014-07-08 16:58:38,727,Tuesday  ,Al lavoro,Automobile,6697.575708625958,166
32624,43.5791159 10.5271393,2014-07-08 17:11:46,483,Tuesday  ,Al lavoro,Automobile,6529.051908376287,166
32626,43.6081654 10.5092439,2014-07-08 17:33:50,421,Tuesday  ,Al lavoro,Automobile,6651.6079873946,166
32628,43.5845195 10.4884077,2014-07-08 17:45:51,963,Tuesday  ,Verso casa,Automobile,27775.78196771093,166
32630,43.7055027 10.3975642,2014-07-08 18:02:55,974,Tuesday  ,Verso casa,Automobile,6026.06165562663,166
32634,43.7047819 10.4119367,2014-07-08 18:30:11,514,Tuesday  ,Verso casa,Automobile,3407.552299287967,166
32936,43.7052993 10.4422471,2014-07-09 06:25:08,469,Wednesday,"Servizi (dottore, banca, parrucchiere,...)",Automobile,1593.8817418880867,166
32938,43.705453 10.4430447,2014-07-09 07:23:50,853,Wednesday,"Shopping (supermercato, fornaio, macellaio,...)",Automobile,2692.346190521474,166
32940,43.7148829 10.4210286,2014-07-09 07:59:07,733,Wednesday,Verso casa,Automobile,12407.695600925925,166
32942,43.7076832 10.4051915,2014-07-09 08:13:20,367,Wednesday,Verso casa,Automobile,1828.773797762704,166
32944,43.7055181 10.397511,2014-07-09 17:22:38,606,Wednesday,Al lavoro,Automobile,4588.6443776175865,166
32946,43.761855 10.3705699,2014-07-09 17:39:05,375,Wednesday,Al lavoro,Automobile,13436.82346709838,166
32948,43.842462 10.5699325,2014-07-09 22:07:43,867,Wednesday,Al lavoro,Automobile,7251.148982972621,166
32950,43.8286312 10.5550959,2014-07-09 23:05:16,360,Wednesday,Al lavoro,Automobile,3831.071334873041,166
32952,43.8425426 10.5697813,2014-07-10 05:55:30,300,Thursday ,Verso casa,Automobile,615.4641223178563,166
32954,43.6996441 10.3820784,2014-07-10 06:22:54,363,Thursday ,Verso casa,Automobile,1965.141638401073,166
32956,43.7056013 10.3975597,2014-07-10 07:46:27,422,Thursday ,"Servizi (dottore, banca, parrucchiere,...)",Automobile,1155.1566578129864,166
32958,43.7043198 10.3995792,2014-07-10 07:59:30,421,Thursday ,"Servizi (dottore, banca, parrucchiere,...)",Automobile,7008.952300733415,166
32960,43.7065262 10.4432021,2014-07-10 08:35:17,952,Thursday ,"Servizi (dottore, banca, parrucchiere,...)",Automobile,3772.4827451195983,166
32962,43.7066186 10.4398908,2014-07-10 08:52:10,421,Thursday ,"Servizi (dottore, banca, parrucchiere,...)",Automobile,1205.0027885840493,166
32964,43.7126012 10.4396639,2014-07-10 09:07:12,425,Thursday ,"Shopping (supermercato, fornaio, macellaio,...)",Automobile,5610.794025313686,166
32966,43.7332902 10.3688778,2014-07-10 09:42:06,809,Thursday ,Verso casa,Automobile,9893.491416346931,166
33264,43.6976986 10.3882197,2014-07-10 10:16:58,425,Thursday ,Verso casa,Automobile,1648.6174773730256,166
33266,43.70554 10.3976559,2014-07-11 05:46:32,301,Friday   ,"Servizi (dottore, banca, parrucchiere,...)",Automobile,509.7470994732836,166
33268,43.7057348 10.4431121,2014-07-11 06:19:22,240,Friday   ,"Servizi (dottore, banca, parrucchiere,...)",Automobile,566.662451175459,166
33270,43.7054323 10.4426897,2014-07-11 09:08:52,1149,Friday   ,Al lavoro,Automobile,5466.7578421092685,166
33272,43.7101485 10.4010541,2014-07-11 09:43:06,947,Friday   ,Verso casa,Automobile,3435.768022513098,166
33274,43.7055808 10.397734,2014-07-11 13:17:16,541,Friday   ,"Servizi (dottore, banca, parrucchiere,...)",Automobile,1905.8491477699365,166
33276,43.7043192 10.3995797,2014-07-11 13:28:17,722,Friday   ,"Servizi (dottore, banca, parrucchiere,...)",Automobile,13557.535701745666,166
33278,43.7076087 10.3999513,2014-07-11 14:03:22,1868,Friday   ,Verso casa,Automobile,17894.170933272922,166
33280,43.7055119 10.3976881,2014-07-11 14:39:32,544,Friday   ,"Shopping (supermercato, fornaio, macellaio,...)",Automobile,2110.848207495584,166
33346,43.7170047 10.3860151,2014-07-12 17:36:28,142,Saturday ,Al lavoro,Automobile,3680.049251253745,166
33348,43.8070663 10.3902758,2014-07-12 17:42:51,991,Saturday ,Al lavoro,Automobile,19640.297094785576,166
33350,43.842588 10.5699444,2014-07-12 20:53:32,618,Saturday ,Al lavoro,Automobile,1602.7431475038577,166
33354,43.839959 10.5751248,2014-07-12 21:34:15,827,Saturday ,Al lavoro,Automobile,6155.240545623879,166
33356,43.8810972 10.5850704,2014-07-12 22:18:27,768,Saturday ,Al lavoro,Automobile,5749.16441521811,166
33358,43.8390564 10.5848251,2014-07-13 06:44:56,813,Sunday   ,Verso casa,Automobile,17460.711047506713,166
33360,43.8018598 10.4843829,2014-07-13 07:18:54,462,Sunday   ,"Shopping (supermercato, fornaio, macellaio,...)",Automobile,5544.030345709522,166
33362,43.7555368 10.439312,2014-07-13 07:32:57,408,Sunday   ,"Shopping (supermercato, fornaio, macellaio,...)",Automobile,7648.391098160007,166
33364,43.6971059 10.3880274,2014-07-13 07:55:22,368,Sunday   ,Verso casa,Automobile,1379.6384943895762,166
33366,43.7054861 10.3976265,2014-07-13 08:06:33,421,Sunday   ,"Attività Sociali (bar, amici, parenti, feste,...)",Automobile,1852.0806682034656,166
33368,43.7011512 10.3944607,2014-07-13 08:20:51,180,Sunday   ,"Attività Sociali (bar, amici, parenti, feste,...)",Automobile,1921.857844009066,166
33370,43.7011512 10.3944607,2014-07-13 08:40:30,461,Sunday   ,"Attività Sociali (bar, amici, parenti, feste,...)",Automobile,5765.583445305046,166
33704,43.696885 10.4171358,2014-07-13 08:59:33,568,Sunday   ,Verso casa,Automobile,2062.144887767733,166
33706,43.7055285 10.3976486,2014-07-14 06:37:37,444,Monday   ,Al lavoro,Bici,712.5993642207973,166
33708,43.7084041 10.4014674,2014-07-14 08:14:13,361,Monday   ,Al lavoro,Piedi,174.37077629782294,166
33710,43.7100637 10.4010916,2014-07-14 09:25:04,301,Monday   ,Al lavoro,Piedi,1022.7363612647804,166
33712,43.7101435 10.4011054,2014-07-14 11:57:26,301,Monday   ,Al lavoro,Piedi,1098.8148527524,166
33714,43.709919 10.4000713,2014-07-14 12:04:31,725,Monday   ,Verso casa,Piedi,1171.9508372358923,166
33716,43.7054973 10.3976818,2014-07-14 13:28:56,810,Monday   ,Al lavoro,Automobile,2458.6708869286945,166
33718,43.721865 10.4095177,2014-07-14 15:14:13,774,Monday   ,Al lavoro,Automobile,2884.978661362144,166
33720,43.7085558 10.4023193,2014-07-14 16:14:37,422,Monday   ,Al lavoro,Automobile,866.8762972442817,166
33722,43.7101379 10.4002063,2014-07-14 16:25:40,623,Monday   ,Al lavoro,Automobile,3477.526577417881,166
33724,43.674744 10.2733752,2014-07-14 16:41:28,205,Monday   ,Al lavoro,Automobile,455.79207064286254,166
33726,43.6963787 10.3945736,2014-07-14 17:46:20,262,Monday   ,Verso casa,Automobile,1160.2097166530689,166
33728,43.6168309 10.463857,2014-07-14 18:36:26,385,Monday   ,"Attività Sociali (bar, amici, parenti, feste,...)",Automobile,842.8205576574258,166
33730,43.616997 10.4630942,2014-07-14 19:56:20,300,Monday   ,"Attività Sociali (bar, amici, parenti, feste,...)",Piedi,3749.878867634245,166
33732,43.6168931 10.462828,2014-07-14 20:11:42,260,Monday   ,"Attività Sociali (bar, amici, parenti, feste,...)",Piedi,3734.239546182842,166
34370,43.6845653 10.4238824,2014-07-14 22:29:22,487,Monday   ,Verso casa,Automobile,3355.0283102367152,166
34372,43.7054874 10.3975882,2014-07-15 06:38:20,876,Tuesday  ,Al lavoro,Automobile,5164.572114504727,166
34374,43.7131098 10.4292677,2014-07-15 12:32:22,1366,Tuesday  ,Al lavoro,Bici,10704.773541305489,166
34376,43.7217102 10.3782194,2014-07-15 13:07:17,401,Tuesday  ,Al lavoro,Automobile,9447.979987773566,166
34378,43.7218187 10.3780708,2014-07-15 13:16:18,785,Tuesday  ,Verso casa,Automobile,9377.772529385777,166
34380,43.7063351 10.396674,2014-07-16 10:26:49,622,Wednesday,Al lavoro,Bici,629.254989105149,166
34382,43.7100186 10.4009822,2014-07-16 11:54:20,805,Wednesday,Al lavoro,Bici,1272.1453997059862,166
34384,43.705509 10.3975214,2014-07-16 12:33:02,708,Wednesday,Al lavoro,Automobile,3052.204625548,166
34386,43.7218585 10.4096025,2014-07-16 13:12:53,503,Wednesday,Al lavoro,Automobile,1957.6932743529808,166
34546,43.7162237 10.426936,2014-07-16 18:23:22,180,Wednesday,Verso casa,Automobile,2816.2567245596565,166
34548,43.7055662 10.3974974,2014-07-17 09:48:08,607,Thursday ,Al lavoro,Bici,1104.5627061427017,166
34550,43.702783 10.3987244,2014-07-17 10:37:40,312,Thursday ,Verso casa,Bici,489.2649238498551,166
34552,43.7055623 10.3975788,2014-07-17 10:51:59,503,Thursday ,Al lavoro,Bici,699.0105635252734,166
34554,43.7099471 10.400655,2014-07-17 11:17:45,503,Thursday ,Verso casa,Bici,657.2950136306015,166
34556,43.7055767 10.3976811,2014-07-17 12:26:38,706,Thursday ,Al lavoro,Automobile,2776.555982951269,166
34558,43.7217665 10.4095573,2014-07-17 13:06:28,566,Thursday ,Al lavoro,Automobile,2176.69345845927,166
34560,43.7133003 10.4291817,2014-07-17 17:04:48,316,Thursday ,Verso casa,Automobile,4278.319749802257,166
34562,43.7012941 10.3966271,2014-07-17 17:15:45,181,Thursday ,Verso casa,Automobile,552.2826195786826,166
34564,43.7055764 10.3976539,2014-07-17 17:28:53,541,Thursday ,Verso casa,Automobile,4271.421472432741,166
34568,43.8383527 10.4460993,2014-07-17 17:48:35,805,Thursday ,Al lavoro,Automobile,15956.376249846657,166
34570,43.8425909 10.5699029,2014-07-17 23:35:07,784,Thursday ,Al lavoro,Automobile,5505.734522673315,166
35220,43.7974582 10.5716122,2014-07-18 00:27:45,672,Friday   ,Al lavoro,Automobile,6180.572362420962,166
35222,43.8425623 10.5698691,2014-07-18 05:54:54,184,Friday   ,Al lavoro,Piedi,1431.598834606559,166
35224,43.7445218 10.3703337,2014-07-18 06:23:02,347,Friday   ,Verso casa,Automobile,6689.428587541881,166
35226,43.7090003 10.3990718,2014-07-18 12:59:45,549,Friday   ,Al lavoro,Bici,633.421838332546,166
35228,43.7099713 10.4011304,2014-07-18 16:01:58,300,Friday   ,Al lavoro,Bici,1048.458432551972,166
35230,43.7103121 10.4009487,2014-07-18 16:45:45,301,Friday   ,Al lavoro,Bici,393.72288744420587,166
35232,43.7102434 10.4009274,2014-07-18 17:46:13,602,Friday   ,Al lavoro,Bici,1043.5830447299504,166
35234,43.7104088 10.400886,2014-07-18 18:08:57,301,Friday   ,Al lavoro,Bici,727.6745448804238,166
35236,43.7104906 10.4004414,2014-07-18 18:26:59,304,Friday   ,Al lavoro,Bici,2002.875249126183,166
35238,43.6651556 10.5350874,2014-07-18 18:40:05,1154,Friday   ,"Attività Sociali (bar, amici, parenti, feste,...)",Automobile,15435.687387309645,166
35240,43.7087079 10.6642797,2014-07-18 21:01:19,682,Friday   ,"Attività Sociali (bar, amici, parenti, feste,...)",Piedi,1297.2478100241824,166
35242,43.7087085 10.6642766,2014-07-18 22:49:59,1006,Friday   ,Verso casa,Automobile,10004.827983242238,166
35244,43.701742 10.3969166,2014-07-18 23:17:26,303,Friday   ,Verso casa,Automobile,524.8649383315291,166
35246,43.7060655 10.3965544,2014-07-19 08:54:28,742,Saturday ,Al lavoro,Bici,1110.9055415146331,166
35248,43.7087976 10.3993883,2014-07-19 10:05:18,361,Saturday ,Al lavoro,Bici,271.34904003139144,166
35250,43.710169 10.4009597,2014-07-19 10:27:22,300,Saturday ,Al lavoro,Bici,1063.8869952070418,166
35252,43.7104808 10.4007653,2014-07-19 10:35:23,548,Saturday ,Al lavoro,Bici,1312.3652946778982,166
35256,43.7152464 10.4110186,2014-07-19 11:19:37,1009,Saturday ,Verso casa,Bici,1933.0071009513624,166
35258,43.7055592 10.3975046,2014-07-20 08:14:53,502,Sunday   ,"Attività Sociali (bar, amici, parenti, feste,...)",Automobile,5096.329988382561,166
35260,43.6968765 10.4164994,2014-07-20 09:08:01,987,Sunday   ,Verso casa,Automobile,4576.574486198972,166
35262,43.7056286 10.3969289,2014-07-20 17:14:34,362,Sunday   ,Al lavoro,Automobile,828.2786976391826,166
35264,43.7082816 10.397841,2014-07-20 17:22:37,241,Sunday   ,Al lavoro,Automobile,6133.514368199538,166
36082,43.7608476 10.4434711,2014-07-20 17:36:46,1389,Sunday   ,Al lavoro,Automobile,17554.528111686355,166
36084,43.8425419 10.569764,2014-07-21 05:55:00,185,Monday   ,Al lavoro,Automobile,772.3492283092598,166
36086,43.6957971 10.3844094,2014-07-21 06:25:18,504,Monday   ,Al lavoro,Automobile,1973.982000139644,166
36088,43.7061048 10.3966517,2014-07-21 06:50:54,943,Monday   ,Al lavoro,Piedi,1823.128752122408,166
36090,43.7102015 10.4002823,2014-07-21 07:08:57,663,Monday   ,Verso casa,Piedi,742.8667485011299,166
36092,43.7060552 10.3966383,2014-07-21 07:23:01,381,Monday   ,Al lavoro,Bici,597.5982118788384,166
36094,43.7099605 10.4011383,2014-07-21 07:42:26,481,Monday   ,Al lavoro,Bici,2103.1183566873697,166
36096,43.709965 10.4011386,2014-07-21 10:37:52,1164,Monday   ,Al lavoro,Bici,4033.063098070951,166
36098,43.7100556 10.4010813,2014-07-21 11:18:38,301,Monday   ,Al lavoro,Bici,384.2495801518943,166
36100,43.710234 10.4009934,2014-07-21 13:39:42,629,Monday   ,Al lavoro,Bici,977.122223636386,166
36102,43.714743 10.3983126,2014-07-21 14:11:14,487,Monday   ,Al lavoro,Bici,835.594065663708,166
36104,43.7183312 10.4054691,2014-07-21 14:45:20,568,Monday   ,Al lavoro,Bici,841.5988528168959,166
36106,43.7218946 10.40964,2014-07-21 15:17:51,1018,Monday   ,Al lavoro,Bici,2080.700157887612,166
36108,43.7189232 10.3900177,2014-07-21 16:18:55,448,Monday   ,Verso casa,Bici,705.2191234193053,166
36110,43.7124718 10.3917554,2014-07-21 16:29:47,424,Monday   ,Verso casa,Bici,833.964652750931,166
36112,43.7099687 10.3998613,2014-07-21 16:55:55,563,Monday   ,Verso casa,Automobile,650.993217637716,166
36114,43.7049607 10.4004168,2014-07-21 17:53:23,548,Monday   ,Verso casa,Bici,962.9188248222198,166
36116,43.7055601 10.3976259,2014-07-22 06:45:07,263,Tuesday  ,Al lavoro,Automobile,621.2222098882451,166
36118,43.7094114 10.4330977,2014-07-22 06:56:11,243,Tuesday  ,Al lavoro,Automobile,534.9593042835918,166
36120,43.7130986 10.4296815,2014-07-22 15:12:22,455,Tuesday  ,Al lavoro,Automobile,2895.880561337566,166
36122,43.7152186 10.4213356,2014-07-22 15:35:03,508,Tuesday  ,Al lavoro,Automobile,1277.8404879149452,166
36124,43.7069017 10.4159619,2014-07-22 16:01:37,653,Tuesday  ,Al lavoro,Bici,2049.9610610713094,166
36126,43.7055585 10.3975965,2014-07-22 16:20:31,602,Tuesday  ,Al lavoro,Automobile,1381.3236726969678,166
36128,43.7113523 10.3993785,2014-07-22 17:25:10,387,Tuesday  ,Verso casa,Automobile,536.9141580502463,166
36130,43.7132962 10.4064847,2014-07-22 18:08:52,541,Tuesday  ,Verso casa,Automobile,928.2978869852012,166
36444,43.7090538 10.3989381,2014-07-22 18:18:53,545,Tuesday  ,Verso casa,Automobile,2039.387848222176,166
36446,43.7054808 10.3975363,2014-07-23 09:26:48,563,Wednesday,Al lavoro,Bici,1079.0327297501622,166
36448,43.7139888 10.3969515,2014-07-23 09:48:12,686,Wednesday,Al lavoro,Bici,978.8883203037032,166
36450,43.7078561 10.4018266,2014-07-23 10:40:07,345,Wednesday,Verso casa,Bici,812.3046116285532,166
36452,43.7055413 10.3975633,2014-07-23 10:51:56,282,Wednesday,Al lavoro,Automobile,620.791227306208,166
36454,43.6891908 10.359893,2014-07-23 11:03:08,189,Wednesday,Al lavoro,Automobile,1161.1850952828634,166
36456,43.6784757 10.2904664,2014-07-23 11:11:06,264,Wednesday,Al lavoro,Automobile,1904.7763962882427,166
36458,43.6706482 10.2735436,2014-07-23 12:13:24,1347,Wednesday,Verso casa,Automobile,17857.994828929954,166
36460,43.7055249 10.3976591,2014-07-23 12:55:56,180,Wednesday,Al lavoro,Automobile,477.1160023495988,166
36462,43.7110747 10.4300502,2014-07-23 13:06:18,203,Wednesday,Al lavoro,Automobile,382.87489491540026,166
36464,43.7133605 10.4288145,2014-07-23 13:11:41,301,Wednesday,Al lavoro,Automobile,1771.9236304959138,166
36466,43.7134343 10.4286747,2014-07-23 17:23:15,688,Wednesday,Al lavoro,Automobile,2556.0123699631854,166
36468,43.7150803 10.4210426,2014-07-23 18:17:48,431,Wednesday,Al lavoro,Automobile,6353.941509353825,166
36470,43.7083669 10.4275813,2014-07-23 18:31:53,506,Wednesday,Al lavoro,Automobile,2307.430470252126,166
36474,43.7104118 10.4151722,2014-07-23 19:01:29,424,Wednesday,Verso casa,Automobile,1718.6741592762369,166
36476,43.7056031 10.3978576,2014-07-24 10:10:24,1252,Thursday ,Al lavoro,Automobile,12016.430117917547,166
36478,43.6777249 10.4918915,2014-07-24 10:42:31,486,Thursday ,Al lavoro,Automobile,4870.532363032037,166
36480,43.6599457 10.4130196,2014-07-24 11:30:22,758,Thursday ,Al lavoro,Automobile,8628.648143866925,166
36482,43.7051463 10.4533603,2014-07-24 12:01:03,781,Thursday ,Al lavoro,Automobile,5936.655888951543,166
36484,43.7236518 10.3918959,2014-07-24 12:59:25,931,Thursday ,Al lavoro,Automobile,3787.429714069912,166
36486,43.713335 10.4289368,2014-07-24 17:10:28,320,Thursday ,Al lavoro,Automobile,2321.207887294937,166
36488,43.7139809 10.4204435,2014-07-24 17:20:49,958,Thursday ,Al lavoro,Automobile,3619.8774390652734,166
36924,43.7253757 10.3943324,2014-07-24 18:15:42,709,Thursday ,Verso casa,Automobile,5363.680052623452,166
36926,43.7054986 10.3976208,2014-07-25 09:21:36,368,Friday   ,Al lavoro,Automobile,976.7220363160056,166
36928,43.7097663 10.4056497,2014-07-25 09:28:45,525,Friday   ,Al lavoro,Automobile,2105.904647601324,166
36930,43.7109747 10.4299621,2014-07-25 09:57:52,324,Friday   ,Al lavoro,Automobile,1484.289609698963,166
36932,43.7211436 10.4232991,2014-07-25 10:56:25,388,Friday   ,Al lavoro,Automobile,941.2239946258254,166
36934,43.715427 10.4213067,2014-07-25 11:22:15,522,Friday   ,Verso casa,Automobile,2746.52200690412,166
36936,43.7054961 10.3976261,2014-07-25 11:57:07,1168,Friday   ,Al lavoro,Automobile,6195.006259877215,166
36938,43.7254639 10.3936877,2014-07-25 13:06:42,971,Friday   ,Al lavoro,Automobile,2743.414067006373,166
36940,43.7100646 10.4008665,2014-07-25 13:37:58,241,Friday   ,Al lavoro,Piedi,1025.9568018389996,166
36942,43.7102064 10.4008722,2014-07-25 14:06:03,561,Friday   ,Al lavoro,Piedi,745.5384290905288,166
36944,43.7062061 10.3976171,2014-07-25 14:41:47,141,Friday   ,Al lavoro,Piedi,516.3832171492255,166
36946,43.7099891 10.4006134,2014-07-25 16:13:19,300,Friday   ,Al lavoro,Piedi,1005.507841891492,166
36948,43.7099792 10.4011065,2014-07-25 16:33:02,603,Friday   ,Al lavoro,Piedi,1477.4128631475685,166
36950,43.7100987 10.4007419,2014-07-25 17:01:08,301,Friday   ,Al lavoro,Piedi,414.7810235667327,166
36952,43.7099576 10.4011826,2014-07-25 17:10:10,360,Friday   ,Al lavoro,Piedi,1105.8823744669758,166
36954,43.7099761 10.4010462,2014-07-25 17:17:10,382,Friday   ,Al lavoro,Piedi,1111.192804074005,166
36956,43.7099383 10.4012755,2014-07-25 17:28:30,990,Friday   ,Al lavoro,Automobile,2789.157823841092,166
36960,43.7091355 10.3833934,2014-07-25 18:03:03,665,Friday   ,Verso casa,Automobile,2295.508343993092,166
36962,43.7056236 10.3976815,2014-07-26 06:50:56,946,Saturday ,Al lavoro,Automobile,4549.393765248519,166
36964,43.7254641 10.393684,2014-07-26 07:46:47,933,Saturday ,Al lavoro,Automobile,5894.36754683152,166
36966,43.7155456 10.436532,2014-07-26 08:12:42,340,Saturday ,"Servizi (dottore, banca, parrucchiere,...)",Automobile,2054.6362926154984,166
36968,43.7155456 10.436532,2014-07-26 08:25:43,544,Saturday ,"Servizi (dottore, banca, parrucchiere,...)",Automobile,1820.358316914877,166
36970,43.712226 10.4409154,2014-07-26 09:33:10,145,Saturday ,"Servizi (dottore, banca, parrucchiere,...)",Automobile,1037.7984404118135,166
36972,43.7068822 10.4421379,2014-07-26 09:54:55,810,Saturday ,"Servizi (dottore, banca, parrucchiere,...)",Automobile,3718.67958749027,166
36976,43.7106205 10.4006239,2014-07-26 10:42:07,381,Saturday ,Verso casa,Automobile,983.2577337048627,166
36978,43.7055921 10.3977601,2014-07-27 08:04:33,722,Sunday   ,"Servizi (dottore, banca, parrucchiere,...)",Automobile,2199.494223712976,166
36980,43.6968042 10.4170372,2014-07-27 08:47:02,508,Sunday   ,"Servizi (dottore, banca, parrucchiere,...)",Automobile,3706.5243168708143,166
36982,43.7055384 10.3975637,2014-07-27 16:39:59,404,Sunday   ,Al lavoro,Automobile,2414.6587161083726,166
36984,43.8180627 10.490185,2014-07-27 17:09:45,507,Sunday   ,Al lavoro,Automobile,4734.342809751578,166
36986,44.0489806 10.5091571,2014-07-27 18:01:12,120,Sunday   ,Al lavoro,Automobile,734.8393545107892,166
37252,43.8574771 10.5128912,2014-07-28 07:19:39,845,Monday   ,"Servizi (dottore, banca, parrucchiere,...)",Automobile,3955.36584634971,166
37254,43.8515857 10.5169934,2014-07-28 07:41:46,543,Monday   ,"Servizi (dottore, banca, parrucchiere,...)",Piedi,3115.105369192961,166
37256,43.8506842 10.517786,2014-07-28 08:00:05,844,Monday   ,"Servizi (dottore, banca, parrucchiere,...)",Piedi,3446.9877759927645,166
37258,43.8500953 10.5181766,2014-07-28 08:26:14,662,Monday   ,"Servizi (dottore, banca, parrucchiere,...)",Piedi,4440.281113236245,166
37260,43.8543484 10.5110317,2014-07-28 08:39:17,560,Monday   ,Verso casa,Automobile,7469.600386865096,166
37262,43.7608559 10.4434647,2014-07-28 09:04:21,546,Monday   ,Verso casa,Automobile,8047.682224564067,166
37264,43.7190319 10.4256181,2014-07-28 09:20:28,972,Monday   ,Verso casa,Automobile,4555.9297127544,166
37266,43.7055263 10.3976165,2014-07-28 17:28:52,667,Monday   ,Al lavoro,Automobile,7410.689201783925,166
37268,43.8358847 10.4700911,2014-07-28 17:48:02,301,Monday   ,Al lavoro,Automobile,8890.267541730775,166
37270,43.8425744 10.5699356,2014-07-28 23:52:30,809,Monday   ,Al lavoro,Automobile,12302.17633616118,166
37272,43.8355597 10.5770806,2014-07-29 00:25:13,281,Tuesday  ,Al lavoro,Automobile,4416.792777483946,166
37274,43.8011779 10.5508961,2014-07-29 00:59:37,733,Tuesday  ,Al lavoro,Automobile,7964.091458559153,166
37276,43.8425842 10.5699561,2014-07-29 05:23:15,1448,Tuesday  ,Al lavoro,Automobile,43113.69598898039,166
37278,43.7715808 10.6035525,2014-07-29 05:51:24,723,Tuesday  ,Al lavoro,Automobile,19297.52071638648,166
37280,43.8458751 10.4757225,2014-07-29 06:31:49,510,Tuesday  ,Verso casa,Automobile,17935.184133519055,166
