tid,coordinates,time_start,duration,weekday,activity,transportation,distance,label
37664,43.67776328232139 10.516493199393153,2014-07-30 20:10:23,900,Wednesday,"Attività Sociali (bar, amici, parenti, feste,...)",Automobile,4216.453797789024,181
37666,43.67790858261287 10.547733809798956,2014-07-30 21:32:50,365,Wednesday,"Attività Sociali (bar, amici, parenti, feste,...)",Automobile,3276.9259724206604,181
38756,43.67658755276352 10.518040833994746,2014-07-30 22:05:24,889,Wednesday,Verso casa,Automobile,6513.111946099165,181
38758,43.688831040635705 10.456692762672901,2014-07-31 07:43:51,580,Thursday ,Al lavoro,Motociclo,5494.001933299428,181
38760,43.717306796461344 10.42369807139039,2014-07-31 14:51:33,651,Thursday ,Verso casa,Motociclo,6894.12243340953,181
38762,43.68585768621415 10.457721892744303,2014-07-31 15:38:28,392,Thursday ,"Shopping (abbigliamento, calzature, mobili...)",Automobile,3715.56383116151,181
38764,43.67754409555346 10.475640138611197,2014-07-31 16:11:10,801,Thursday ,"Shopping (abbigliamento, calzature, mobili...)",Automobile,5838.759699179232,181
38766,43.68754953145981 10.431673368439078,2014-07-31 16:40:06,924,Thursday ,"Shopping (abbigliamento, calzature, mobili...)",Automobile,5688.08936421158,181
38768,43.71296350378543 10.400375258177519,2014-07-31 17:20:32,592,Thursday ,"Attività Sociali (bar, amici, parenti, feste,...)",Automobile,1772.5356955640575,181
38770,43.714363323524594 10.403156708925962,2014-07-31 19:40:13,437,Thursday ,"Attività Sociali (bar, amici, parenti, feste,...)",Piedi,458.40468458692,181
38772,43.714142544195056 10.40478078648448,2014-07-31 20:13:49,1013,Thursday ,Verso casa,Automobile,7743.0444850612785,181
38774,43.68572588078678 10.458657899871469,2014-08-01 06:53:59,622,Friday   ,Rifornimento carburante,Motociclo,4836.425853862649,181
38776,43.7119514727965 10.441970955580473,2014-08-01 07:09:31,251,Friday   ,Al lavoro,Motociclo,1942.62172677898,181
38778,43.717505908571184 10.42950932867825,2014-08-01 14:26:29,852,Friday   ,"Attività Sociali (bar, amici, parenti, feste,...)",Motociclo,6923.345639060157,181
38780,43.69190196041018 10.459713768213987,2014-08-01 15:09:08,242,Friday   ,Verso casa,Motociclo,854.3913349288913,181
38782,43.68623097427189 10.456090020015836,2014-08-02 09:48:09,1907,Saturday ,"Sosta (cambio mezzo, traffico, sosta tecnica,...)",Automobile,32559.94719786102,181
38784,43.864939394406974 10.278273727744818,2014-08-02 10:24:29,912,Saturday ,"Sosta (cambio mezzo, traffico, sosta tecnica,...)",Automobile,1706.2142040029776,181
38786,43.8805637229234 10.268054762855172,2014-08-02 10:45:17,6966,Saturday ,"Sosta (cambio mezzo, traffico, sosta tecnica,...)",Automobile,192571.3709331489,181
38792,43.72041103430092 10.422219671308994,2014-08-04 16:00:26,639,Monday   ,"Shopping (supermercato, fornaio, macellaio,...)",Motociclo,4131.556285567278,181
38794,43.715209937654436 10.405631633475423,2014-08-04 16:16:11,401,Monday   ,"Servizi (dottore, banca, parrucchiere,...)",Motociclo,2479.1160608124032,181
38796,43.713050591759384 10.408796053379774,2014-08-04 18:18:00,697,Monday   ,Verso casa,Motociclo,6642.4718096119295,181
38798,43.71894726064056 10.424033850431442,2014-08-05 15:30:43,597,Tuesday  ,Verso casa,Motociclo,6523.737066356542,181
38800,43.68612020742148 10.457607982680202,2014-08-05 16:42:31,284,Tuesday  ,"Shopping (supermercato, fornaio, macellaio,...)",Automobile,3194.8744468166387,181
38802,43.67479135282338 10.47535490244627,2014-08-05 17:29:25,344,Tuesday  ,Verso casa,Automobile,3520.036147887738,181
39930,43.68515725247562 10.458746831864119,2014-08-07 06:36:22,643,Thursday ,Al lavoro,Motociclo,6836.661892865315,181
39932,43.71868637390435 10.423497995361686,2014-08-07 14:48:46,439,Thursday ,"Attività Sociali (bar, amici, parenti, feste,...)",Motociclo,2856.934386806959,181
39936,43.70557326357812 10.443196641281247,2014-08-07 15:21:38,544,Thursday ,Verso casa,Motociclo,4373.348972061077,181
39942,43.68614786770195 10.45772172510624,2014-08-09 09:57:31,292,Saturday ,"Shopping (supermercato, fornaio, macellaio,...)",Automobile,3173.346104523265,181
39944,43.67469320073724 10.475145606324077,2014-08-09 12:03:48,303,Saturday ,Verso casa,Automobile,3399.0008316470708,181
39946,43.686275482177734 10.455696657299995,2014-08-09 13:05:51,462,Saturday ,"Shopping (supermercato, fornaio, macellaio,...)",Automobile,3986.708311887393,181
39948,43.68740506935865 10.43305872939527,2014-08-09 14:20:55,372,Saturday ,Verso casa,Automobile,3695.8605243522647,181
39950,43.68598341476172 10.457417126744986,2014-08-09 14:35:51,611,Saturday ,"Shopping (supermercato, fornaio, macellaio,...)",Automobile,5031.9297713251935,181
39954,43.70776182040572 10.43147656135261,2014-08-09 15:05:38,496,Saturday ,Verso casa,Automobile,4464.409320919818,181
39964,43.68565974757075 10.458460841327906,2014-08-14 07:11:21,566,Thursday ,Al lavoro,Motociclo,6895.513417953192,181
39966,43.72161698061973 10.41934191249311,2014-08-14 14:36:33,158,Thursday ,"Svago (sport, escursioni, musei,...)",Motociclo,1481.5554862888864,181
39970,43.72295163106173 10.401952564716339,2014-08-14 14:46:46,916,Thursday ,Verso casa,Motociclo,8278.386501153218,181
39972,43.68613340891898 10.457306234166026,2014-08-16 08:57:54,608,Saturday ,Rifornimento carburante,Automobile,4407.022025925337,181
39974,43.68425125256181 10.430932156741619,2014-08-16 09:13:45,1176,Saturday ,"Shopping (abbigliamento, calzature, mobili...)",Automobile,16452.66138762661,181
39976,43.66958267055452 10.593195408582687,2014-08-16 10:44:04,936,Saturday ,"Shopping (supermercato, fornaio, macellaio,...)",Automobile,12601.296413318749,181
39978,43.675108440220356 10.475316513329744,2014-08-16 12:15:21,295,Saturday ,Verso casa,Automobile,3590.9678971474827,181
40568,43.68515633046627 10.458475006744266,2014-08-21 06:19:22,366,Thursday ,"Servizi (dottore, banca, parrucchiere,...)",Motociclo,2170.2391727955014,181
40570,43.69515066035092 10.443720007315278,2014-08-21 06:30:38,381,Thursday ,Al lavoro,Motociclo,4613.90240735796,181
40574,43.716173437424004 10.433615623041987,2014-08-21 14:38:21,539,Thursday ,Verso casa,Motociclo,5731.52820091787,181
40586,43.719179732725024 10.424095876514912,2014-08-26 14:30:51,167,Tuesday  ,"Shopping (abbigliamento, calzature, mobili...)",Motociclo,1079.2241354245589,181
40588,43.726218645460904 10.41957794688642,2014-08-26 14:39:18,726,Tuesday  ,Verso casa,Motociclo,7458.078474175007,181
40590,43.68622586131096 10.455923303961754,2014-08-26 15:22:04,287,Tuesday  ,"Shopping (supermercato, fornaio, macellaio,...)",Automobile,3150.274111114592,181
40942,43.674834771081805 10.47519313171506,2014-08-26 16:52:31,421,Tuesday  ,Verso casa,Automobile,3443.450836288828,181
40944,43.685451708734035 10.458709448575974,2014-08-27 07:25:33,601,Wednesday,Al lavoro,Motociclo,6743.6341858598325,181
40946,43.71815944556147 10.4236129950732,2014-08-27 15:23:13,206,Wednesday,"Shopping (supermercato, fornaio, macellaio,...)",Motociclo,1196.6222557516594,181
40948,43.713144971989095 10.42137460783124,2014-08-27 15:37:17,632,Wednesday,Verso casa,Motociclo,5708.337281842518,181
41662,43.69254166726023 10.458788070827723,2014-09-02 07:02:22,478,Tuesday  ,Al lavoro,Motociclo,5838.030108017778,181
41664,43.712861370295286 10.401788027957082,2014-09-02 11:58:04,468,Tuesday  ,Al lavoro,Motociclo,2698.558284913578,181
41666,43.71779663488269 10.422471212223172,2014-09-02 14:44:34,760,Tuesday  ,Verso casa,Motociclo,6776.588724877782,181
41672,43.68564113974571 10.456794938072562,2014-09-04 07:24:50,545,Thursday ,Al lavoro,Motociclo,6714.040687013122,181
41674,43.718986990861595 10.42471488006413,2014-09-04 14:47:38,713,Thursday ,Verso casa,Motociclo,6683.078271801406,181
41676,43.68600499816239 10.458118356764317,2014-09-04 15:19:22,949,Thursday ,"Shopping (abbigliamento, calzature, mobili...)",Automobile,9783.021481533518,181
41678,43.70862565934658 10.385726625099778,2014-09-04 15:59:24,983,Thursday ,"Svago (sport, escursioni, musei,...)",Automobile,11019.5923145262,181
41690,43.67236877325922 10.272243954241276,2014-09-04 17:53:46,705,Thursday ,"A mangiare fuori (ristorante, fast food, pizzeria)",Automobile,6582.295044217566,181
41692,43.68634178303182 10.455523822456598,2014-09-05 07:04:49,637,Friday   ,Al lavoro,Motociclo,6697.810285636117,181
41694,43.71412691194564 10.438224580138922,2014-09-05 14:52:53,547,Friday   ,Verso casa,Motociclo,5462.123451930253,181
41696,43.685607612133026 10.45550144277513,2014-09-05 15:09:29,279,Friday   ,"Shopping (supermercato, fornaio, macellaio,...)",Automobile,3091.19055412725,181
41698,43.67605940904468 10.474730618298054,2014-09-05 16:06:26,384,Friday   ,"Shopping (abbigliamento, calzature, mobili...)",Automobile,1873.215706320981,181
41700,43.687961837276816 10.481269089505076,2014-09-05 16:24:42,370,Friday   ,Verso casa,Automobile,2477.362939664162,181
41706,43.719202070496976 10.417961245402694,2014-09-08 11:26:08,135,Monday   ,Al lavoro,Motociclo,746.4965816965534,181
41708,43.715638127177954 10.413070572540164,2014-09-08 16:35:39,72,Monday   ,"Sosta (cambio mezzo, traffico, sosta tecnica,...)",Motociclo,381.6599216415129,181
41710,43.712538541294634 10.409415811300278,2014-09-08 16:42:58,499,Monday   ,"Attività Sociali (bar, amici, parenti, feste,...)",Automobile,3036.166921645597,181
41712,43.708143406547606 10.383444065228105,2014-09-08 17:36:27,1079,Monday   ,"Servizi (dottore, banca, parrucchiere,...)",Automobile,5381.651672269076,181
41714,43.71468103956431 10.409306678920984,2014-09-08 18:24:50,818,Monday   ,Verso casa,Motociclo,7073.384617856702,181
